Date,SO (P2.5),SO (P50),SO (P97.5)
01 Oct 2063,29.160579216741407,31.460477874656423,33.48580730701874
01 Nov 2063,30.028646609262005,31.975543589548288,33.7261086811501
01 Dec 2063,30.766830073213388,32.24951247103881,33.809633814351784
01 Jan 2064,31.56253785492247,32.393772113197386,33.91223836670784
01 Feb 2064,32.12589738218558,32.61155647577606,33.51674941628853
01 Mar 2064,32.35491785231751,32.68481325446892,33.4433452917397
01 Apr 2064,32.11642033018041,32.52673793026562,33.36432535872431
01 May 2064,30.234152243727934,32.447519445461396,33.26314444477535
01 Jun 2064,29.008404712405873,32.033127233085814,32.97883577595972
01 Jul 2064,29.132673722158557,31.80948599915508,32.456741316218576
01 Aug 2064,29.21392417800275,30.539543170791376,32.23008305776419
01 Sep 2064,29.667477527757587,31.21907938444354,32.88112589926208
01 Oct 2064,30.017543278621797,31.453042796354794,33.195152225719944
01 Nov 2064,30.483665882327536,32.432867474601196,33.50099175309813
01 Dec 2064,30.825511525540744,32.81959349393429,33.26483114797157
01 Jan 2065,31.45909812022666,32.892827413848885,33.53004951007017
01 Feb 2065,32.189555303499645,32.834321856334164,33.556292822261206
01 Mar 2065,32.08953477376541,32.867429286337746,33.166563297453074
01 Apr 2065,31.730380104754076,32.8388260318088,32.92839596316385
01 May 2065,31.659142061469844,32.65186397302607,32.86182239743123
01 Jun 2065,30.410456399916477,32.27613425352448,32.60912143698835
01 Jul 2065,29.398495511890847,31.79027173969664,32.37594385792268
01 Aug 2065,29.303302648690916,31.68140959502537,32.565007372923745
01 Sep 2065,29.44833185696971,31.9161609701471,32.87002416323051
01 Oct 2065,30.251706960786013,32.32317760485257,33.12604868965455
01 Nov 2065,30.813376034296457,32.646526546900844,33.912353258391974
01 Dec 2065,31.347140476374765,32.7360108071212,33.501659782280214
01 Jan 2066,32.17490017112002,32.88261103045903,33.76449329526256
01 Feb 2066,32.193605161570765,32.798279330126924,34.08050357664645
01 Mar 2066,31.97115934536646,32.86187873247378,33.94830780229512
01 Apr 2066,31.63315652644035,32.71721189791567,34.05447486807558
01 May 2066,31.418161674845155,32.38628397617594,33.42075280829431
01 Jun 2066,29.79627195755073,31.687123333319327,33.02974652441278
01 Jul 2066,29.281856749953143,31.505955065104295,32.711072951159345
01 Aug 2066,29.06653954169421,31.4996295402558,32.38641033634415
01 Sep 2066,29.553911271694968,31.057744386069693,32.759356439503456
01 Oct 2066,30.03140251674902,31.503344430820093,33.06489832037657
01 Nov 2066,30.518493863267768,32.65688541076774,33.314549351958824
01 Dec 2066,30.755060245235864,32.95828884596269,33.79933167417598
01 Jan 2067,31.20764563306896,33.18619141788367,34.05002106177947
01 Feb 2067,32.09923341333106,33.211381755532194,33.836535187245495
01 Mar 2067,32.32213746413865,32.73352643201783,33.77982059756671
01 Apr 2067,32.139905527513015,33.04511080631184,33.60581056571546
01 May 2067,31.55007532865621,32.80485409295455,33.428624879375384
01 Jun 2067,29.972491335308103,32.44547627782863,33.177691669755255
01 Jul 2067,29.45387480143672,32.09812110658945,32.75306202004887
01 Aug 2067,28.843984178101493,31.71389646367842,32.511549666874885
01 Sep 2067,29.467952189864093,32.01650935946763,32.924209675864894
01 Oct 2067,30.00612325149015,32.7210384672235,33.39050176856244
01 Nov 2067,30.400472340022556,32.761427178354765,33.95833073253387
01 Dec 2067,30.611463893782755,32.89995244382703,33.824177646688184
01 Jan 2068,30.846133032702568,32.70014612140317,33.723261329060094
01 Feb 2068,30.863012541489677,32.832276156654004,34.25024684728456
01 Mar 2068,31.105011378328857,32.53921102948209,33.49462419434586
01 Apr 2068,30.95111342416836,32.30306746862653,33.27746850779874
01 May 2068,30.80350772146518,32.196052032432426,33.51921579400506
01 Jun 2068,30.58683693710008,30.99700085889212,33.23686906304661
01 Jul 2068,29.313777093599427,30.6372385855178,32.881933848094874
01 Aug 2068,28.09055282354573,30.096488040983214,32.90273813452444
01 Sep 2068,29.42423131315499,30.496493265451004,33.20135766615108
01 Oct 2068,29.894516457510672,31.8278529634678,33.18612419914751
01 Nov 2068,30.339207065765784,32.42638510445711,33.58710218330183
01 Dec 2068,31.041178177055077,32.668201262378,33.62440894900894
01 Jan 2069,31.939634723823744,32.67541011635035,33.96993350886944
01 Feb 2069,32.25847866253987,32.60248386865257,33.77563982080418
01 Mar 2069,32.14272133326438,32.658067232972,33.44763731166919
01 Apr 2069,31.9796998933129,32.627156541316964,33.20937940245507
01 May 2069,29.97087866653995,31.256241772247765,33.270165938610695
01 Jun 2069,28.2947211421099,30.443166538358803,33.28090756325254
01 Jul 2069,28.57972474570964,30.545611464691746,32.79826099804248
01 Aug 2069,28.966854338655892,30.408283764771294,32.60197057758609
01 Sep 2069,29.49421965667056,30.77557133537006,32.83425358592275
01 Oct 2069,29.843178764115187,31.14045176426421,33.096534475006216
01 Nov 2069,30.265370850404874,31.63928041672713,33.104648724659214
01 Dec 2069,30.738970603099425,32.27552790253223,33.617540038321486
01 Jan 2070,31.334274991661683,32.84272718066032,33.74634761446174
01 Feb 2070,31.7893487121752,32.75901181139548,33.56922081444755
01 Mar 2070,31.696315821190453,32.960482516994944,33.44436664711727
01 Apr 2070,31.54525109003195,32.79972377294882,33.14867328690291
01 May 2070,30.208479592666993,32.05543979372845,32.983598215588394
01 Jun 2070,27.980204577497023,30.711301247213665,32.57198054018602
01 Jul 2070,28.303764879085268,30.43275250083375,32.22352145638131
01 Aug 2070,28.623403085612345,30.490821041741388,32.0121265803255
01 Sep 2070,29.38871356802018,30.356841679265017,32.2906068648421
01 Oct 2070,29.794421303491344,30.987140932045147,32.72792030501374
01 Nov 2070,30.102246613361036,31.5337810756789,33.093550812140194
01 Dec 2070,30.260643874851393,31.908802245983523,33.285435747898454
01 Jan 2071,30.343183812598703,32.08361463119352,33.619655734915035
01 Feb 2071,30.301572526125295,31.915863135629635,33.57612019969137
01 Mar 2071,30.25176240197079,32.14972484134092,33.51426487551345
01 Apr 2071,30.09131078059392,32.15099211914637,33.345716003219465
01 May 2071,29.802909422325403,32.03169168260613,32.83045418677606
01 Jun 2071,28.39027070665698,31.723510482256497,32.92169665977353
01 Jul 2071,28.539395265392255,29.619405414953064,32.646473996174166
01 Aug 2071,28.748872628786824,30.064840993988987,32.43966714337062
01 Sep 2071,29.26112280665366,31.085059343283337,32.91935654154577
01 Oct 2071,29.725533582067317,31.350253764872082,33.49076514276345
01 Nov 2071,29.93319973385246,32.14532245213731,33.38023346530131
01 Dec 2071,30.23278639292295,32.16317718442245,33.72869912089371
01 Jan 2072,30.351831031186258,32.41691007943288,33.13128133392482
01 Feb 2072,30.492447659618193,32.332238668563825,32.873083246864475
01 Mar 2072,30.896820900469283,32.27197595295264,33.05296633156011
01 Apr 2072,30.742071736534157,32.408443304528916,32.75600766851336
01 May 2072,30.54314473591241,32.4696978823282,33.03771674199019
01 Jun 2072,30.098704010779997,32.15575632846491,32.82413132680059
01 Jul 2072,28.86294432831634,30.318334297926075,32.525671058326736
01 Aug 2072,27.07458202311132,30.251382949260556,32.61574950410702
01 Sep 2072,28.57296287065949,30.423346306826076,32.88453642414649
01 Oct 2072,29.319047746504193,30.916338812185543,33.198116993908165
01 Nov 2072,29.98080017344689,32.148664085360195,33.578661077878266
01 Dec 2072,30.13544327838028,32.531848249707984,33.20840878658949
01 Jan 2073,30.41552135460124,32.78976267943903,33.57901117564967
01 Feb 2073,30.532464534825152,32.79136431140253,33.662071487124784
01 Mar 2073,31.248669644808064,32.63033817313463,33.378244292263396
01 Apr 2073,31.352412856569444,32.487482070766404,32.961754267798455
01 May 2073,30.889475693122613,32.28428451203573,32.95604260965381
01 Jun 2073,30.21135311124488,30.482251262389514,32.44951460023137
01 Jul 2073,29.298208086597498,30.80350850810106,31.991519258319578
01 Aug 2073,28.768271666931486,30.776656412066046,32.01949077683309
01 Sep 2073,29.37696220006559,30.684703933076207,32.57716063308593
01 Oct 2073,29.958373704536193,31.034568974031927,33.04254968759604
01 Nov 2073,30.362898040729952,31.792461940219653,33.17463455865876
01 Dec 2073,30.646367551709126,31.889539780955005,33.43446911589676
01 Jan 2074,31.34235285763917,32.3424503626517,33.7375705852595
01 Feb 2074,31.880079070044957,32.72663598154353,33.396776688187686
01 Mar 2074,31.715230998417564,32.64296667225605,32.79301882557388
01 Apr 2074,31.55754300521038,32.46068643611213,32.76433735459942
01 May 2074,31.386704052315874,32.11278268709672,32.61483663038506
01 Jun 2074,29.44987420932699,31.58468460386445,32.62507592900008
01 Jul 2074,29.080407048055157,30.515731232415614,32.36749510521916
01 Aug 2074,28.258840503983063,29.008824065401537,32.22013990139008
01 Sep 2074,29.2458398417009,30.22072848074913,32.47465151973553
01 Oct 2074,29.791564253531792,30.877949120359062,32.91698710503628
01 Nov 2074,30.423578417111052,31.51713936366603,33.59072834251197
01 Dec 2074,30.57930120904419,31.817420863897627,33.57905804409501
01 Jan 2075,30.90147557831652,32.19178236795568,33.7763125675522
01 Feb 2075,31.027422456482405,32.30850824317806,33.81835234549205
01 Mar 2075,31.46787792283628,32.26834416068532,33.53655622717169
01 Apr 2075,31.527388044578068,32.12034053590142,33.06126358424767
01 May 2075,30.339942661509603,31.6381877308052,32.66902461507158
01 Jun 2075,29.688121557034112,31.618879935238517,32.28116439725241
01 Jul 2075,28.9546448890942,30.234022004252058,32.15374213098814
01 Aug 2075,28.281254033907334,30.134078423248475,32.24981708499956
01 Sep 2075,29.092889809602664,30.535209274510823,32.71613516612935
01 Oct 2075,29.580847761918285,31.16140009015146,32.96309015838003
01 Nov 2075,29.980117964320595,32.20115652168107,33.21800187553517
01 Dec 2075,30.54602849220928,32.511335903806895,33.253621193771586
01 Jan 2076,30.727580991018275,32.63821076047266,33.694089566638695
01 Feb 2076,30.988868229085444,32.58141479718572,33.34893256271882
01 Mar 2076,31.411251606038803,32.39055268630667,33.17330727395477
01 Apr 2076,30.788080051924737,32.192663277738376,33.02656065193908
01 May 2076,29.91565247700553,30.948569446656876,33.04500418806635
01 Jun 2076,27.93120773454341,29.762498210142876,32.5933139572359
01 Jul 2076,28.458925114276944,30.16645242716266,32.463754613168
01 Aug 2076,28.554791202093586,29.867258528950124,32.383348954643004
01 Sep 2076,28.79482359145212,30.67670465463893,32.8194115400315
01 Oct 2076,29.523259043032155,31.147298366825392,33.314381477874385
01 Nov 2076,29.771068248671167,31.5277449891777,33.678104033024894
01 Dec 2076,29.991423408069725,32.197170582216366,33.41976333018593
01 Jan 2077,30.400420725422226,32.136965430396046,33.94770365545848
01 Feb 2077,31.57674870586975,32.20341337383637,33.865330428739966
01 Mar 2077,31.61580314862045,32.08129789323335,33.54348549924247
01 Apr 2077,31.10659951169598,32.009294898399446,33.27715343502508
01 May 2077,30.279110856259138,31.90005405450383,33.27364899506519
01 Jun 2077,29.29299904801212,31.493194100149186,32.98830429744106
01 Jul 2077,28.43343930336699,31.45657850175135,32.78017738768704
01 Aug 2077,28.72272730739615,30.02135662066172,32.67016716329707
01 Sep 2077,28.81688571406584,29.418290842854738,32.98823465397941
01 Oct 2077,29.520134929231205,30.933679886821118,33.043776012834094
01 Nov 2077,29.895569363683403,31.443580459967155,33.175325276026065
01 Dec 2077,30.338562220203343,31.963529513084953,33.57475338264147
01 Jan 2078,30.871251335932335,32.313620493074055,33.56586868377872
01 Feb 2078,30.79613017402551,32.36701378556938,33.595811638173885
01 Mar 2078,31.049575690229073,32.23791888664062,33.49640003893219
01 Apr 2078,30.69646582600528,32.09720698816972,33.17075615533735
01 May 2078,30.707829006847376,31.80096228040348,32.89514963335219
01 Jun 2078,28.856276121440875,31.294881640620932,32.23310460561908
01 Jul 2078,27.922482046533222,30.51815365481278,31.973839245420976
01 Aug 2078,28.467718160542688,30.442700040876023,32.01617703743708
01 Sep 2078,29.160515269346398,29.735212275574558,32.58693159607663
01 Oct 2078,29.62768557949799,30.801655414641317,33.07526630332674
01 Nov 2078,29.99608416666585,31.44905382347973,33.42493432144214
01 Dec 2078,30.2508654079793,32.20283132616959,33.52569553305254
01 Jan 2079,30.471130441126455,32.403982759738184,33.3732893994644
01 Feb 2079,30.204672115292226,32.258412545343916,33.00649958857724
01 Mar 2079,30.523005611881143,32.454334128271235,32.84235613976674
01 Apr 2079,30.157730006041326,32.44050040944839,32.73730903610482
01 May 2079,29.841167193663555,32.255177979658235,32.68855684094492
01 Jun 2079,29.70861240424354,31.729987857720342,32.23671663025312
01 Jul 2079,28.487017559916243,29.97440592706605,31.929690081276732
01 Aug 2079,28.069150648067804,30.303239950350303,31.906572173925806
01 Sep 2079,29.246442364752898,30.617944482516435,32.43076542575779
01 Oct 2079,29.884986826569452,31.836418479353675,32.9508293834592
01 Nov 2079,29.93023157016693,31.98885334463569,32.94874034948425
01 Dec 2079,30.001183404007666,31.62833517763092,32.869218407793106
01 Jan 2080,30.07819020639452,32.09880318407313,33.1493830716245
01 Feb 2080,29.998219883267517,32.088893845071865,33.35354076897054
01 Mar 2080,29.974399407596337,32.012022046904804,33.62475711708534
01 Apr 2080,29.893844529792105,32.085476643782506,33.54915622093761
01 May 2080,29.049902538972226,31.85452662440136,33.12530854663725
01 Jun 2080,28.545114475270392,30.628248316682274,32.75037044945709
01 Jul 2080,28.664956841155885,29.814922966379953,32.28496167330694
01 Aug 2080,28.577431394489263,30.27058381738094,32.199714145896145
01 Sep 2080,28.966687252390074,30.45091517562849,32.485341802037695
01 Oct 2080,29.325084433075254,31.044040813191085,32.91353072563407
01 Nov 2080,29.68001442310172,32.15039071389541,33.07591287503239
01 Dec 2080,29.836912852549244,32.351309808056484,33.06496300365317
01 Jan 2081,29.969904607809983,32.41074387384138,33.58891833953963
01 Feb 2081,29.99720175205681,32.33676131101859,33.2727409764804
01 Mar 2081,29.884375640814323,32.18517130835142,33.09351649778495
01 Apr 2081,29.50748854022411,32.087745977523824,32.773915199771906
01 May 2081,29.07703496362313,31.796521532979405,32.64461292972028
01 Jun 2081,28.930150717195772,30.644178921924166,32.47646205277494
01 Jul 2081,28.81509851748469,30.43335598278855,32.07345800468596
01 Aug 2081,29.153709127594876,29.941016293029843,32.17660566532048
01 Sep 2081,29.608563830911546,30.077478897754688,32.85814564070407
01 Oct 2081,30.08006157790461,31.06370828863823,33.4108036904621
01 Nov 2081,30.15030992056091,32.21485630240852,33.73442367414057
01 Dec 2081,29.931016664488784,32.47518426686415,34.083175037017014
01 Jan 2082,29.908773733746372,32.49773871277424,34.09302456544371
01 Feb 2082,29.938785987294757,32.320519816526144,33.8086136381575
01 Mar 2082,30.42864153235183,32.215543082616065,33.56057100639111
01 Apr 2082,30.193528989041685,31.220778525187203,33.28020989887324
01 May 2082,29.196234414831146,31.05277849911177,33.15072474860458
01 Jun 2082,27.46878221837622,30.408723123602584,33.035826991512714
01 Jul 2082,27.516333781437854,30.57346390936268,32.702961584488136
01 Aug 2082,28.016213851882302,30.040819121709735,32.55726850975983
01 Sep 2082,28.139195974885737,29.87122951621546,32.95925560114367
01 Oct 2082,29.219264493207955,30.980279772149032,33.27670853837336
01 Nov 2082,29.574459878888078,31.511932453353275,33.647009804835186
01 Dec 2082,29.72874581224065,31.653399573451544,33.89951966272418
01 Jan 2083,29.817573187767664,32.053535097492755,34.145999801173005
01 Feb 2083,29.809252384776563,32.065878782241,33.6143623621735
01 Mar 2083,29.737664723330333,32.190084482969354,33.630094852666886
01 Apr 2083,29.585555096546454,32.08202118445392,32.94992153130683
01 May 2083,29.213274478729122,31.521236064770033,33.022771428182494
01 Jun 2083,28.739633496684622,30.460182966848084,32.49389936917979
01 Jul 2083,28.263397929117108,30.641969834917223,32.260755829827325
01 Aug 2083,28.50692260328913,30.298905465028966,32.08730188642122
01 Sep 2083,29.176589257605137,30.46038203046153,32.40372997798086
01 Oct 2083,29.403858586303375,30.861434756546334,32.75742766687424
01 Nov 2083,29.635786083442067,31.915931986965745,33.1015092497218
01 Dec 2083,29.742507773477627,32.16447046604326,33.13915318704444
01 Jan 2084,29.93566693064387,32.33670431447753,33.30189351625404
01 Feb 2084,30.159888402105064,32.24986260077981,33.17200911968437
01 Mar 2084,30.391244748094323,32.09929864565604,32.97065374108604
01 Apr 2084,29.577184983760734,31.87926256527703,32.999883066067554
01 May 2084,28.965586266158432,31.909700516983595,32.874937727037185
01 Jun 2084,28.485914403780992,31.43187668694184,32.33594718965401
01 Jul 2084,28.37881797245135,30.317634120443316,32.04053997458181
01 Aug 2084,28.36262482973001,30.123340958616655,32.01160814618923
01 Sep 2084,29.054596459950776,29.96046293270467,32.363533672549785
01 Oct 2084,29.448266689208815,30.9383515210409,32.681262184779484
01 Nov 2084,29.73176598023579,31.301218701321048,33.14377240416905
01 Dec 2084,29.84505025363926,31.626737757822255,33.696735984831044
01 Jan 2085,30.126368578052094,31.671748193394336,33.68500611407881
01 Feb 2085,30.083457632494472,31.572064022607567,33.47944310604366
01 Mar 2085,30.11958583062968,31.82789545449399,33.235585149434755
01 Apr 2085,29.98735238742474,31.63755336223405,33.20223745680903
01 May 2085,29.4775865567372,30.987194165743926,33.02912326958091
01 Jun 2085,28.81918634690827,29.985884373135157,32.460506451804775
01 Jul 2085,27.110849687344405,29.801033448999064,32.20382807766713
01 Aug 2085,27.031143039047627,30.05010260293998,32.27177950804947
01 Sep 2085,28.21325500124787,29.99950854425631,32.591062725115215
01 Oct 2085,29.00723691412354,30.740754213029543,32.793201320944924
01 Nov 2085,29.26725955423821,31.21098221568661,32.70297462635321
01 Dec 2085,29.585378758177566,31.4747611576745,32.61175651231219
01 Jan 2086,29.656399025980715,31.5300308768149,32.87417578484075
01 Feb 2086,29.656610130078782,31.9449201435599,32.764695397335316
01 Mar 2086,29.612316433582745,31.925846272283557,32.69781569695874
01 Apr 2086,29.550823292262347,31.850198577348504,32.70762575073027
01 May 2086,29.40279884451639,30.932634475114995,32.11855882369847
01 Jun 2086,28.832033925225485,30.83898922300907,31.82969417469675
01 Jul 2086,28.55203403437887,31.150867306762162,31.954091053863824
01 Aug 2086,26.19480723835637,30.980400094480757,31.81323565349828
01 Sep 2086,27.55481961401402,30.421534726346277,31.81174836076082
01 Oct 2086,28.536587056392648,30.97565604929564,32.05119520868503
01 Nov 2086,29.177589210510277,31.55596647611493,32.67007548420021
01 Dec 2086,29.48019998750948,31.96160651479063,32.88068486662625
01 Jan 2087,29.79551562650902,31.999957658858488,33.350452252630916
01 Feb 2087,29.921140758611884,31.93398952120437,33.26585022026165
01 Mar 2087,30.672055017213506,31.826167891746486,32.9054527937776
01 Apr 2087,31.098224693473803,31.492364144816115,32.735274586780434
01 May 2087,30.630398659618848,31.390900253227365,32.65477632385483
01 Jun 2087,29.038555078800787,31.228523297265824,32.38016077643623
01 Jul 2087,27.47663816308841,30.92819091314008,32.21165993208441
01 Aug 2087,27.38572320963925,29.549230443845808,32.20038774831487
01 Sep 2087,27.8676890626128,28.159906384704207,32.62352110837441
01 Oct 2087,28.815719995715355,30.19595929069595,32.981212013712046
01 Nov 2087,29.246474056098016,30.559366213441542,33.164349766829936
01 Dec 2087,30.095251164273304,31.033729082922783,32.94611525036047
01 Jan 2088,31.243869146032672,31.886364091863076,33.285046543521965
01 Feb 2088,31.187079555491618,31.902128671671328,33.14563767526482
01 Mar 2088,31.12747965937778,31.95026245574747,32.97065494673624
01 Apr 2088,30.90579771762952,31.400740628427503,33.44584334664473
01 May 2088,28.610001552436557,30.31160574257611,33.107866488751434
01 Jun 2088,27.524727475641207,29.281228781777877,32.740208563271764
01 Jul 2088,27.933252255026492,29.766868684841782,32.52265673540575
01 Aug 2088,28.313567074968713,29.97152428475865,32.42981897638107
01 Sep 2088,28.832636937046825,30.435575562185115,32.86260804485452
01 Oct 2088,29.223462428373637,30.588843509118593,32.99547227160391
01 Nov 2088,29.585279658904827,31.060686025297528,32.72694454214179
01 Dec 2088,29.65479965785591,31.215125511274888,32.43083072441937
01 Jan 2089,29.712303474014593,31.27099168292352,32.84231823179807
01 Feb 2089,29.65220309286468,31.43314439573505,32.4038256756247
01 Mar 2089,29.653037840467523,31.32669533964654,32.6262679147359
01 Apr 2089,29.717071239260463,31.48277624624252,32.92499486000844
01 May 2089,29.021958406337085,31.321646330796337,32.32664622873232
01 Jun 2089,27.598812092811844,29.708192530286762,31.632098711789872
01 Jul 2089,28.151785900771394,30.065928888824292,31.850702552575914
01 Aug 2089,27.50924172568422,28.880362234612942,31.600931110033176
01 Sep 2089,28.6400714670431,30.301186024986656,32.55642024944204
01 Oct 2089,29.313427716631477,31.019836802938123,33.08670725528037
01 Nov 2089,29.5884641232057,31.30435074478347,33.108310131232685
01 Dec 2089,29.609836379993027,31.40619372698,33.21148289410017
01 Jan 2090,29.799006861812668,31.536633861712957,33.55451170675278
01 Feb 2090,29.76000283589856,31.821494489319424,33.058625762891616
01 Mar 2090,29.799258958764007,31.73642603307488,33.02882424743653
01 Apr 2090,29.58007361750223,31.561113701077222,32.77682394104166
01 May 2090,29.223828574028094,31.33965578330354,32.30597255294641
01 Jun 2090,27.992794713262967,30.322895274867193,32.295457962707914
01 Jul 2090,28.000563425340438,29.944440185440392,32.155220251131176
01 Aug 2090,28.232823852385426,29.305473304539248,32.25008510700817
01 Sep 2090,28.67405410906335,29.48081526606836,32.7144573123484
01 Oct 2090,29.23614664259223,30.558689941428902,32.972209900751025
01 Nov 2090,29.852509077134876,31.296688083666925,33.07537073018591
01 Dec 2090,29.581673140533944,31.754676429792895,33.21524856890805
01 Jan 2091,29.57888422658048,31.928582915544297,33.110691765258984
01 Feb 2091,29.50963598181675,31.864522672453656,32.75975771851531
01 Mar 2091,29.403268037545285,31.84875320911427,32.846759540077706
01 Apr 2091,29.256243523657304,31.624807938952298,33.222474832050224
01 May 2091,28.762507080585245,31.583250211895418,32.6722393287222
01 Jun 2091,27.174688429575284,30.565700079765218,32.32952229723212
01 Jul 2091,27.389123066389537,29.688778718663293,31.92570172317323
01 Aug 2091,28.13459839495908,30.108723237806743,31.803015165121973
01 Sep 2091,28.17442613775612,29.186964692555012,32.1712778696601
01 Oct 2091,28.346312086223588,29.652882154157542,32.59126887072876
01 Nov 2091,29.392356787794938,30.91047641544671,32.92941184652489
01 Dec 2091,29.46729112425721,31.7964044703309,33.16982147335886
01 Jan 2092,29.5471925096344,31.877636481119612,33.272599094956796
01 Feb 2092,29.714697709380577,31.70777346113816,32.996738378608306
01 Mar 2092,29.72766799087033,31.104046221102458,33.0066608516119
01 Apr 2092,29.492730771428466,31.512524096966338,32.47933291586055
01 May 2092,29.107805226308383,31.406402470764142,32.708231043571296
01 Jun 2092,26.649375988280305,30.249676491726294,32.27460430518157
01 Jul 2092,27.123513402996778,29.025618184780953,31.381578246735486
01 Aug 2092,27.927200200734504,29.271494323661837,31.706354509782628
01 Sep 2092,28.3407838091167,29.15835352408469,32.28800242301158
01 Oct 2092,28.996399042432483,30.08353829108212,32.71243436021359
01 Nov 2092,29.21828976383765,30.906273718454436,33.04000863093722
01 Dec 2092,29.53503809970448,31.16375946033371,33.098512036845825
01 Jan 2093,29.781359024841663,31.465444145854438,33.32706168720563
01 Feb 2093,29.95666485444868,31.75001556676841,32.953101006746664
01 Mar 2093,30.17622070630125,31.740090051236237,32.70187549666895
01 Apr 2093,29.774811774469114,31.231692226195083,32.71547112486049
01 May 2093,29.92984170567465,30.80257333904672,32.49831036923796
01 Jun 2093,28.12629781904773,29.765886653186946,32.18290506906764
01 Jul 2093,27.99460651495894,29.535811511926177,32.41220718491007
01 Aug 2093,27.578556934412184,29.920320519289028,32.502250248426435
01 Sep 2093,28.34947738659475,30.947144167938568,32.38093019353607
01 Oct 2093,28.92073928089805,30.989961858243916,32.595991026155765
01 Nov 2093,29.2279981255795,31.235245251338064,32.721055196172216
01 Dec 2093,29.504178715021748,31.543293046913675,33.21412029940444
01 Jan 2094,29.680474823747783,31.85339958153212,33.12075797144316
01 Feb 2094,30.21311148208523,31.703515316730595,32.91090358375513
01 Mar 2094,30.922189223843322,31.827598565987362,32.7918730210616
01 Apr 2094,30.136001968605324,31.843391551272646,32.62843008824444
01 May 2094,28.742489638709518,31.64683688956859,32.546403842110344
01 Jun 2094,28.46806418295763,30.405468730191107,32.257283815105154
01 Jul 2094,28.730561323086484,30.78673674064671,32.18531344376374
01 Aug 2094,28.75751122320494,30.092914702531246,32.263283920764756
01 Sep 2094,29.298169738292064,30.109288999001393,32.39378626915695
01 Oct 2094,29.704598646996264,30.545997138029307,32.83761034017683
01 Nov 2094,29.954539910481408,31.616280260609262,33.19655276622334
01 Dec 2094,30.153912018533312,32.14145639711592,33.3525297957062
01 Jan 2095,30.47809117577752,32.30233493134994,33.17805230684407
01 Feb 2095,31.005240106226953,32.058280601755776,33.16923861450202
01 Mar 2095,31.209130858311056,31.80729622615926,33.01007120062184
01 Apr 2095,30.846431047572977,31.695606892919656,32.86580607938622
01 May 2095,30.850108984923075,31.471734210599223,32.841614308143406
01 Jun 2095,29.709931939221367,30.78939466753556,32.407916572471336
01 Jul 2095,27.5405330623256,29.60998019220026,32.01132275547281
01 Aug 2095,27.86652350784515,28.819139351640256,31.922758124849643
01 Sep 2095,28.405706681542096,28.80416020232234,32.16722709156887
01 Oct 2095,29.427262763059915,30.579137557952162,32.55265895913714
01 Nov 2095,29.651154911151263,31.246358126926015,32.942280059751965
01 Dec 2095,30.151664739504923,31.611492764110384,32.83651018219922
01 Jan 2096,30.483515742428395,31.965699692489594,32.701728760372895
01 Feb 2096,31.39991487474333,32.04496961484652,32.79024725549621
01 Mar 2096,31.47865642265756,31.946208453505946,32.869051839831684
01 Apr 2096,31.273854449515515,31.79069546355128,32.72346337459742
01 May 2096,31.15627062848749,31.545544002827057,32.479250983434824
01 Jun 2096,28.190614234805444,31.1138415468553,31.841717195020987
01 Jul 2096,28.04946916808843,29.703904620058406,31.848939245264916
01 Aug 2096,28.35796049956341,29.303837111206374,31.932512786871698
01 Sep 2096,29.023754201129393,29.950404290696294,31.958172146135205
01 Oct 2096,29.067870949064055,29.720595592999054,32.31153236071653
01 Nov 2096,29.779184396596342,31.01933696604656,32.44847790082507
01 Dec 2096,29.93138285297508,31.938356572751122,32.850466295731856
01 Jan 2097,30.060760005869884,32.14331732911824,33.25869492013365
01 Feb 2097,30.12144285574857,32.12189203172937,33.02736483879738
01 Mar 2097,29.945309808889398,31.96441400206478,32.979142444024724
01 Apr 2097,29.679677308158144,31.669179048637147,33.23836053650911
01 May 2097,29.01438382527565,30.307781874635086,32.711614905383136
01 Jun 2097,28.694744076150045,31.09749885991299,32.268946351095096
01 Jul 2097,27.101266851678904,29.865413391100663,31.797789083003156
01 Aug 2097,27.611815084121456,29.37866721736464,31.81835295412724
01 Sep 2097,28.48638155522011,30.034685535761966,32.233510873816655
01 Oct 2097,29.124894403088373,30.6304811223715,32.598456943237736
01 Nov 2097,29.43263454352906,31.145342811633316,33.15862714208156
01 Dec 2097,29.768967940028137,31.20728656238984,33.245494960453826
01 Jan 2098,30.242897402458613,31.69431495582605,33.33782407181187
01 Feb 2098,30.10281335903627,31.84952756371438,33.169921858007555
01 Mar 2098,29.126510239773992,31.94425185300379,33.07154578384235
01 Apr 2098,29.01576439277609,31.948326814219524,32.67431089411401
01 May 2098,28.46222661794436,31.764536230640914,32.52847073874871
01 Jun 2098,27.173022552198553,30.21517583992739,32.18732893928465
01 Jul 2098,27.79095462686363,29.59707192899302,32.14555996402269
01 Aug 2098,27.72071832590863,29.219827366039446,31.66652865481508
01 Sep 2098,28.187419347908808,29.810742187040095,32.08515081333258
01 Oct 2098,28.789619782046998,30.168921521474736,32.53498134010787
01 Nov 2098,29.22151727805648,31.416320938288937,33.018262826236366
01 Dec 2098,29.407368519295744,31.876661401213152,33.078963561929754
01 Jan 2099,29.512185856713476,31.91187269410343,33.656315006365354
01 Feb 2099,29.419803251252493,31.989280106740967,33.67149121919555
