Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Aug 2063,19.256155480066607,20.45703169621902,22.74106314352317
01 Sep 2063,18.00664425496649,19.631922638324298,20.904825952086107
01 Oct 2063,16.429775120992684,18.01752209175814,18.557409852571222
01 Nov 2063,13.628038855692951,15.478475636225907,16.69826118018266
01 Dec 2063,10.384124276769544,12.461297524882038,12.94454572788179
01 Jan 2064,9.161541819797014,10.266387650908708,10.49427836602661
01 Feb 2064,7.613924547740954,8.664899508297333,9.316040486057855
01 Mar 2064,8.318835982088592,8.728944938766112,9.615212543539855
01 Apr 2064,10.057229837890437,10.682540010826255,11.26770171074065
01 May 2064,12.577005576613871,13.149539872190932,13.886821725101914
01 Jun 2064,15.493635536267218,15.787653252473785,17.175876541398928
01 Jul 2064,18.295424936585686,19.133873830117892,19.691115835541467
01 Aug 2064,19.54016957732203,20.510274595976025,21.681061077678358
01 Sep 2064,19.11947029230032,19.75945569192193,20.4435052238777
01 Oct 2064,16.05931164682523,17.020305821797326,19.37043578393055
01 Nov 2064,13.592352701465064,14.28925088924887,15.502810716807664
01 Dec 2064,10.751604452789614,11.283054354623046,12.185684380758513
01 Jan 2065,8.865343450113338,9.507106754067975,10.3530472738607
01 Feb 2065,7.974777123723781,8.708395653725594,9.277510890234709
01 Mar 2065,8.485655095619013,8.670032049733468,9.234305259969377
01 Apr 2065,10.094378191155368,10.682820463897796,11.068451967085604
01 May 2065,12.983133015463618,13.442946107388924,14.03710353348424
01 Jun 2065,15.798634369094001,16.083331423884886,17.48254790188957
01 Jul 2065,18.837554576557118,19.48513501856199,20.55162882149419
01 Aug 2065,20.621458840282955,21.03072988643101,21.944709743247074
01 Sep 2065,19.20820860021112,20.505518550838683,21.406894223945233
01 Oct 2065,16.765233773548015,17.82059960983979,18.683725157054152
01 Nov 2065,13.737915050114287,14.853513454588063,16.199809599103286
01 Dec 2065,11.781382977287745,12.173495095628818,13.329077598793639
01 Jan 2066,9.421650081395793,10.39212168656982,11.480558425386961
01 Feb 2066,8.204009322341758,8.965311861783896,9.833922589337066
01 Mar 2066,8.768610788748257,8.81671956226186,9.883408215960868
01 Apr 2066,9.514176887695832,10.608964557530378,11.035371144104833
01 May 2066,12.669701348502961,13.503017350551966,14.140010184307709
01 Jun 2066,15.731359517608213,16.42680083656744,17.702667572676795
01 Jul 2066,18.66904195220306,19.37836338156041,19.507810429476926
01 Aug 2066,19.814134996236703,20.565878036674857,20.822997431472118
01 Sep 2066,19.335361426574885,20.155076195637243,20.9922340667009
01 Oct 2066,17.107386171641078,18.62576112956719,19.676718737731953
01 Nov 2066,13.416115116890886,15.278455433675692,16.29700732291581
01 Dec 2066,10.188010185645876,12.205035340852366,12.511752427224492
01 Jan 2067,9.142748263923979,10.03875020588368,10.526058902854144
01 Feb 2067,7.550869680322194,9.115614325557441,9.403367692165004
01 Mar 2067,7.443702337680772,8.698723502744901,10.154237991099375
01 Apr 2067,9.577812783600075,10.245688281866341,11.403169824572757
01 May 2067,12.884754006798106,13.186844459637465,13.755188552490887
01 Jun 2067,14.976273719284064,15.579867128267848,15.938498143730833
01 Jul 2067,17.306129521828332,18.78780656716112,19.483414825253174
01 Aug 2067,19.474731438639573,20.52735587462546,20.72339644789128
01 Sep 2067,19.326479856044447,19.592419812488153,20.511629059935206
01 Oct 2067,16.976596335790653,17.623301070676096,17.89179877443533
01 Nov 2067,14.004109114345733,14.575991228060786,14.895698793593255
01 Dec 2067,11.120888161342378,11.696872325955159,12.042258861686035
01 Jan 2068,6.341419398359041,9.910947143528622,10.5729378852462
01 Feb 2068,7.336162457630564,8.055896932657483,10.474344906966827
01 Mar 2068,6.856402865350472,8.08823946452455,9.426939280411725
01 Apr 2068,9.245469894882541,9.396407966989777,11.309544641794766
01 May 2068,12.665013723034205,13.252982280215722,13.791209618801991
01 Jun 2068,16.026091946054926,16.44121987381879,16.95285336344835
01 Jul 2068,17.80802594884825,18.7314816549617,19.51949435794804
01 Aug 2068,18.75380925027662,20.739628135221217,21.389545023809774
01 Sep 2068,18.939614381265528,19.799555768905194,21.87362741770982
01 Oct 2068,17.12104076529673,17.57018560170277,19.476476773019154
01 Nov 2068,13.913661970714244,14.721115224530468,17.02846797626578
01 Dec 2068,11.122138575255383,11.573715311657569,12.477506892603158
01 Jan 2069,9.438332574750216,10.054314962301795,10.379558321246627
01 Feb 2069,8.241115094303032,9.216481003874671,10.10849766051865
01 Mar 2069,7.020051276418505,9.126574252728242,10.255391177436634
01 Apr 2069,8.75574774299677,11.040760837966873,11.621798494589294
01 May 2069,12.746628375190916,13.878519682479045,14.019181861684638
01 Jun 2069,15.346848011619784,16.179351768467445,17.07322758958914
01 Jul 2069,18.167986906662854,19.190529207563216,19.422153064120703
01 Aug 2069,19.77521240672678,20.934905565495814,22.081255905211798
01 Sep 2069,19.278848365383848,20.267599357888436,21.86634485099936
01 Oct 2069,17.042581638808095,17.373667600692702,19.79518974196489
01 Nov 2069,13.943413307068381,14.745656924860086,15.804740496525762
01 Dec 2069,11.375620669297353,12.255139410232934,12.77993108576758
01 Jan 2070,9.202182699227018,10.030437710364989,10.9317077153391
01 Feb 2070,7.67121982777113,8.137125729524312,9.262564364470888
01 Mar 2070,7.790746637485852,8.030025233833099,9.660814820972261
01 Apr 2070,9.518133680706148,10.491469095750436,12.457303073419423
01 May 2070,12.498049488131318,12.91912328602744,13.907085662036021
01 Jun 2070,15.72024068289922,16.337539017335516,17.217605995110503
01 Jul 2070,18.165185641574833,18.666775299379893,20.74977839136275
01 Aug 2070,19.80325836380495,20.43599208390827,21.82772022842368
01 Sep 2070,19.284474515632443,19.38220369950758,21.207159422475314
01 Oct 2070,16.479974157303833,17.272268682536126,19.102903911088188
01 Nov 2070,13.445610074982142,14.61626560734077,15.741453351287404
01 Dec 2070,10.35565675685423,11.559359935365029,12.205527616358532
01 Jan 2071,8.649559304442661,9.867696584470542,10.765202686983045
01 Feb 2071,7.512217934567252,8.614298880169363,9.776913393801902
01 Mar 2071,7.678838167851789,8.417671284373125,9.84598284991694
01 Apr 2071,10.330887583124149,10.593993895229557,11.297325746266779
01 May 2071,13.395089017415481,13.979554887994237,14.117591631851784
01 Jun 2071,16.11684211462404,16.958038174285832,17.74117132821248
01 Jul 2071,18.31099816866262,19.452021090944086,20.070661898747023
01 Aug 2071,20.520194252996117,20.692369582322414,21.434161343318173
01 Sep 2071,19.5686324809846,20.301769047537093,21.242641317704074
01 Oct 2071,16.718384426511275,18.235194411364226,19.121181906842924
01 Nov 2071,14.020661545157276,15.417843303759073,15.723575301250511
01 Dec 2071,11.708068243045314,12.316137701256372,12.609706329483291
01 Jan 2072,9.879049471522064,10.06118256693033,10.883810007634105
01 Feb 2072,7.969592598462111,9.188860560554128,9.719813924557887
01 Mar 2072,7.807494182235042,9.422824115865568,9.922761922901124
01 Apr 2072,10.259737658358713,11.003340712243265,11.847043865856445
01 May 2072,12.740977471450574,14.349680467088238,14.366515177964985
01 Jun 2072,15.389434579433496,16.563850407001105,18.56285693027157
01 Jul 2072,18.67766200841559,19.55899740640356,19.911231685773533
01 Aug 2072,20.33914393827465,20.874174559374588,21.06965720904496
01 Sep 2072,19.456062371176404,20.335510595599178,21.168239323533893
01 Oct 2072,17.27694331078395,17.764729902627487,18.171651224420653
01 Nov 2072,14.489152489632207,14.872273119054546,15.154873780034594
01 Dec 2072,10.297681317946083,11.115524423240823,12.222752682957932
01 Jan 2073,8.126888535805685,9.095034999124067,10.451650581281182
01 Feb 2073,6.919178739467089,7.578592664261946,9.36382839618381
01 Mar 2073,6.144256065924519,8.876834470008951,9.586567802707734
01 Apr 2073,8.198501475771044,10.585434897210602,11.83365194467637
01 May 2073,11.232241435012083,12.90881735290747,14.353273020452665
01 Jun 2073,14.623872539069458,16.229973872857528,16.981208950397313
01 Jul 2073,18.438232975586587,18.811598454363196,19.53161519561494
01 Aug 2073,20.08642683039364,20.35692708123595,21.507330570798718
01 Sep 2073,19.58507034231952,20.07894210032242,21.04630916471479
01 Oct 2073,17.418268742215517,18.65028309619477,19.961313696341207
01 Nov 2073,13.877875248872092,14.712491052979134,16.793058476764095
01 Dec 2073,10.571636938538536,11.7007290408656,13.914773036384842
01 Jan 2074,8.855832643202614,9.765476374840963,10.823168388888808
01 Feb 2074,8.678629330299925,9.371229344266695,9.71069052406696
01 Mar 2074,7.983004225868821,9.914075496234322,10.371440017919964
01 Apr 2074,10.3703185487241,11.14917612172054,11.916824188089496
01 May 2074,13.225731778333785,13.899299691392873,14.043588592570007
01 Jun 2074,15.993705554516122,16.82370288342798,17.197081261312594
01 Jul 2074,18.890242903214194,19.449198564012327,21.808436632737738
01 Aug 2074,19.864892664961012,21.290836259281775,21.52322977196947
01 Sep 2074,19.461888506432178,20.475080874683265,21.11977981148783
01 Oct 2074,17.388499759919426,18.794209134199505,19.942268800927597
01 Nov 2074,14.930627220658746,15.49647630349135,16.39277664460541
01 Dec 2074,11.596436126658725,12.268557604975323,12.493742420626917
01 Jan 2075,8.720914428225234,10.078885902783494,11.556938002934086
01 Feb 2075,6.352602366254431,9.59128638742744,10.22319639873542
01 Mar 2075,7.3929812832347395,10.141555256698467,10.990198147529759
01 Apr 2075,9.403566111323837,10.812094572171624,11.76464013541337
01 May 2075,12.31289222266611,13.464818265236081,14.550917046456236
01 Jun 2075,15.763661016732305,16.767463476164433,17.600599247341464
01 Jul 2075,18.57371842850684,20.006240488360895,21.19861929073302
01 Aug 2075,20.193591065638177,21.19230274983014,22.632828679124753
01 Sep 2075,19.1680891076323,20.983195800925458,21.64346095321422
01 Oct 2075,17.444457177359908,18.344257846434328,20.645129759696367
01 Nov 2075,14.598444490068132,14.794761265687692,16.28115888210689
01 Dec 2075,11.655273028137271,12.018010269621673,12.745418393410226
01 Jan 2076,10.299888110668602,10.53027979680199,10.988663451741418
01 Feb 2076,8.00393839829279,9.041195064950053,10.837313079014763
01 Mar 2076,7.952277115763206,9.714310793179465,11.524831969088028
01 Apr 2076,10.433963207727937,11.112559336204912,11.356920520122205
01 May 2076,13.455063503230814,14.024590380420838,14.502802732589362
01 Jun 2076,16.510219155138923,16.92000831901394,17.91919143541529
01 Jul 2076,19.617828163187205,19.76386731113857,20.496778572044132
01 Aug 2076,20.685841743040868,20.95817424965536,21.363912533656755
01 Sep 2076,20.095424066080547,20.31184021131246,21.696739084139566
01 Oct 2076,17.57316611909717,18.93160987765119,19.458391223719644
01 Nov 2076,14.448602856988696,15.972182502522417,17.20321368375344
01 Dec 2076,11.509361773103745,12.674977895234424,13.379612900216047
01 Jan 2077,9.348920593527312,10.682278458161285,11.424120813204366
01 Feb 2077,8.208938092502757,9.013577676277114,10.322638631139196
01 Mar 2077,8.57011644420518,9.201174280477385,9.46572944897355
01 Apr 2077,10.626430771581393,11.128365946665813,11.437688076105283
01 May 2077,13.140642146909402,13.280001015933573,14.542572054240345
01 Jun 2077,16.090115664067756,16.888108714491008,17.848934171885045
01 Jul 2077,18.90424241089702,19.771509909729854,20.272233828309858
01 Aug 2077,20.44367614813118,20.826860785526097,21.857536135687432
01 Sep 2077,19.628869022786866,20.366969688657036,21.494659973930275
01 Oct 2077,17.638793981420623,18.364574708445904,20.14639889701295
01 Nov 2077,14.921243404251264,15.622356955228007,17.648696792515885
01 Dec 2077,11.184331006988241,11.922882105650665,13.154578869761842
01 Jan 2078,8.676702687353863,9.081290354759664,11.37517202963583
01 Feb 2078,6.25093041399108,7.897045106449623,11.366023514884942
01 Mar 2078,5.673673942465957,9.250502874330124,11.412127079475345
01 Apr 2078,8.632648172809194,11.37970632811266,11.8117117409843
01 May 2078,11.698113782745706,13.889357206491674,15.773238430956457
01 Jun 2078,14.743974221854034,17.020372131411992,18.87664287982745
01 Jul 2078,18.552813257047962,19.528634199491542,20.924362843343605
01 Aug 2078,19.985910814196185,21.08569952958065,22.889962808540123
01 Sep 2078,19.587571861259363,20.37878633816007,22.187082330784015
01 Oct 2078,17.897170382471426,18.426396184485835,19.141759841567104
01 Nov 2078,14.591208545992096,15.732174583289085,16.65041876172485
01 Dec 2078,11.131864395778482,12.098581956855773,13.213106528013062
01 Jan 2079,8.560244692767782,10.673491748374184,11.315044544044191
01 Feb 2079,7.49520509811197,9.231495744102999,11.723036191508168
01 Mar 2079,7.84472848584588,9.032519782806338,11.713362796613334
01 Apr 2079,9.13205768799158,10.852701466827485,13.333168907481355
01 May 2079,13.239628627480199,14.015263539613361,15.728925177173448
01 Jun 2079,16.203800481598044,16.641971435285694,19.07016258717823
01 Jul 2079,19.029180702896017,19.32406769482878,22.008507367903853
01 Aug 2079,19.992437140789626,21.018131188512257,22.88947218091189
01 Sep 2079,19.39024091629946,21.080809832788397,22.244131553380413
01 Oct 2079,17.158400874524627,19.18895825504213,20.055116868620775
01 Nov 2079,14.220618867769215,15.683433845395715,17.456044790022943
01 Dec 2079,11.41820012336627,13.187355634144307,13.843511062524945
01 Jan 2080,9.496343676005013,11.169054332637746,11.92451956829458
01 Feb 2080,7.500128302908704,8.983523463938694,10.96867700691539
01 Mar 2080,8.429161402501736,9.235915352709087,10.749950929068081
01 Apr 2080,10.424979400452338,11.343447928192651,12.166899192849145
01 May 2080,13.227688459154756,13.448616884972111,14.864032251859976
01 Jun 2080,15.878332749843098,16.687662798396353,17.789743782777517
01 Jul 2080,18.750397247731026,19.47380123519124,21.403243806703912
01 Aug 2080,20.758563200732862,21.380682075240788,22.336515012489098
01 Sep 2080,19.930964201416128,20.84539616322299,22.402057772316404
01 Oct 2080,18.115820652882938,18.50354894537969,19.204894204861947
01 Nov 2080,15.277053806071436,15.437365343583119,16.426135798117766
01 Dec 2080,12.271056522399263,12.418684986611279,12.738690382125519
01 Jan 2081,9.865279845654877,10.572224599683064,11.775102531478915
01 Feb 2081,8.784657005036413,9.853554998236849,10.392710312152875
01 Mar 2081,7.805961348107556,9.490584016653319,10.241655527295794
01 Apr 2081,9.895629833398493,10.552424056450187,11.583125764296332
01 May 2081,13.123025796243555,13.871960498578066,14.023982028713888
01 Jun 2081,16.480302044300014,16.581097556430855,16.98681074387205
01 Jul 2081,19.62885965053791,19.8697209179558,20.07280611392939
01 Aug 2081,20.961615928713183,21.571513135728562,22.768672812484045
01 Sep 2081,20.224190912945392,20.95745033179778,22.00409311187698
01 Oct 2081,17.02803335303259,18.629201400923183,20.04682679398529
01 Nov 2081,14.325764970248153,15.26297183512968,16.764843922802108
01 Dec 2081,11.280802847597919,11.79657329842044,12.982500174340426
01 Jan 2082,9.65353285850714,10.732012477602805,11.010041887913482
01 Feb 2082,8.708508691073481,9.35960815195538,10.055567465743934
01 Mar 2082,9.175576301347169,9.97153920984782,10.429517325585703
01 Apr 2082,11.048604085954565,11.446473053334614,12.89670753233256
01 May 2082,13.649148332315578,13.91031802308593,15.835998092466982
01 Jun 2082,16.417338276711924,17.056196890286223,18.158960776201898
01 Jul 2082,18.895082543286446,19.78169884876502,20.952049369461005
01 Aug 2082,20.271178021891124,21.48405245796773,22.25412283999127
01 Sep 2082,19.726503077636615,20.834137860506978,21.779358641851797
01 Oct 2082,17.408826926013944,18.809775620778087,20.183443479025815
01 Nov 2082,14.299846700666214,15.599163786749854,15.919695316393739
01 Dec 2082,10.97550887272539,12.618346652910825,13.20076404810796
01 Jan 2083,9.671991632918678,10.324181556867634,11.52590590080812
01 Feb 2083,8.144175503216568,9.21540091239975,10.157395126465007
01 Mar 2083,8.665756680628677,9.068889325474514,9.718909475238753
01 Apr 2083,10.350465947708887,11.289877510350092,12.008480347091572
01 May 2083,13.337803085293466,14.105359091069591,15.121218030885979
01 Jun 2083,15.868271677368224,17.115393864802183,17.67779934599251
01 Jul 2083,18.605792988944142,19.810334675566498,21.234360148644928
01 Aug 2083,20.164013333318408,21.54036222748688,21.874812132565438
01 Sep 2083,19.320932122429028,21.108995878165267,22.439724415173625
01 Oct 2083,16.864456940866088,18.675048288282916,19.54626917008933
01 Nov 2083,14.552390023034993,15.727143668396696,16.755687646772117
01 Dec 2083,11.118833375308258,12.370524108492035,13.270893464428093
01 Jan 2084,9.723570845311393,10.820367396492216,11.131893066205087
01 Feb 2084,9.36525922775709,9.865305304525858,10.31754047935916
01 Mar 2084,9.08452472777928,9.905434846433964,11.121766525342768
01 Apr 2084,10.650155912295059,11.005577220872704,12.625957737199887
01 May 2084,13.348156999277137,13.723761915578581,14.613949712804255
01 Jun 2084,16.080391651974264,16.986612578380665,17.05902613401196
01 Jul 2084,18.4967502713579,19.244121882340497,19.61401922033959
01 Aug 2084,20.519700579443295,21.431555632095673,22.16539788559443
01 Sep 2084,20.44390947781666,20.84154521431296,21.870385757888695
01 Oct 2084,18.257556824169523,18.659636150416514,21.104084479759937
01 Nov 2084,14.817078668898267,16.17900936734082,17.496225741567503
01 Dec 2084,12.275186509256384,12.584250909324178,13.33399086318974
01 Jan 2085,10.484417476429078,10.697589461467278,10.724189271974392
01 Feb 2085,8.726900797601921,9.787664066773242,9.8747757759052
01 Mar 2085,9.199972389450831,9.871809926005504,10.110705390316486
01 Apr 2085,10.45292663790162,11.284456670391162,11.931494634498614
01 May 2085,13.4196343898358,14.095043363841057,15.229497383246136
01 Jun 2085,15.855292042716924,17.78368811719631,18.75978769351873
01 Jul 2085,18.964031143356706,20.332408003862252,22.062953456328206
01 Aug 2085,20.594408756078636,22.23054875603614,23.12501773878022
01 Sep 2085,20.190133668003792,22.31579866318096,23.75172476309777
01 Oct 2085,18.290539391458587,18.731920656830358,21.018219007814075
01 Nov 2085,15.111797290238554,15.377032965580709,17.40139942185851
01 Dec 2085,11.607252239223147,12.45171999560673,13.26731612514771
01 Jan 2086,9.591408217446865,10.28986111154987,11.271233513591133
01 Feb 2086,8.936324362951302,9.988512274425219,10.962226656308994
01 Mar 2086,8.904522213508448,9.991458796723588,11.337999794202348
01 Apr 2086,10.773577572587635,10.868275497843335,12.47216477518451
01 May 2086,13.240101312054167,13.679981141821996,15.624619926120044
01 Jun 2086,15.870190381236805,16.789418031161986,19.07693918406361
01 Jul 2086,19.465603869229824,20.37213653664326,20.706898698840234
01 Aug 2086,20.614969931247437,21.809341537857748,22.750995339979337
01 Sep 2086,19.689491983092406,20.990988267907554,21.362614682061654
01 Oct 2086,17.91255806098703,18.8983325528471,20.19330573534059
01 Nov 2086,14.927626235476726,16.045977646488375,17.644299799502498
01 Dec 2086,12.442605162495271,13.053861800903155,13.570960486303111
01 Jan 2087,10.618378096866762,11.06854912299905,11.317297584157549
01 Feb 2087,8.705876691268665,10.317577327090955,10.58202994292515
01 Mar 2087,8.588587388475036,9.914688418847254,11.214856013575782
01 Apr 2087,10.408897243844356,11.156611767430856,12.269001375628008
01 May 2087,13.545448850189173,14.099638851424125,14.80679042557117
01 Jun 2087,15.940678786607272,17.187536997792378,17.767072325294876
01 Jul 2087,19.04934148039794,19.760092640982407,20.455551132804768
01 Aug 2087,20.432534977269746,21.322739034181573,22.89454161649211
01 Sep 2087,20.298816548925476,20.509619690016475,21.61440544581805
01 Oct 2087,18.166488704167534,18.548680108464545,20.449127556091693
01 Nov 2087,14.73290556890756,15.800798959836658,17.55099837393555
01 Dec 2087,11.889154334943452,13.059209938358343,13.208832653252186
01 Jan 2088,10.555933345553413,10.773956994749643,11.399752063155928
01 Feb 2088,8.410127678328903,9.631807208753461,11.816992067365193
01 Mar 2088,8.344480640722542,10.03795975628395,10.460787926121213
01 Apr 2088,10.400845551137722,11.490148013969847,11.639734531930054
01 May 2088,13.273718742047995,13.729196206809123,14.459394200040691
01 Jun 2088,16.222196235685136,16.991660502172035,17.72817158698749
01 Jul 2088,19.42217429896621,20.005113939586344,20.51545953495564
01 Aug 2088,21.452142983532788,21.532301268387023,22.247004750129836
01 Sep 2088,20.26474426381006,21.67972849282534,22.064440637093323
01 Oct 2088,17.60057270031732,19.161133617986955,20.88006413260339
01 Nov 2088,14.517612267603193,15.864653480885991,18.13917716354607
01 Dec 2088,11.826929554513786,12.794556078520632,13.662551124887369
01 Jan 2089,10.204047701220318,10.388237756781965,11.981661025255422
01 Feb 2089,8.913574528550576,9.63473756905326,10.256604588440059
01 Mar 2089,8.102397662016758,9.666530689640654,10.106199030524945
01 Apr 2089,9.143752055939856,11.398652961253426,12.539814870903616
01 May 2089,13.333929609035701,13.926955994334206,15.247070345839065
01 Jun 2089,16.1051153177274,17.201411088009742,17.907178473957092
01 Jul 2089,18.464184741296833,20.08295867877013,21.228374785759993
01 Aug 2089,20.905739016662135,22.251954503695842,23.517116359710396
01 Sep 2089,21.056194091356534,21.547245379016164,22.679244531070186
01 Oct 2089,18.182685443935203,19.172946365725586,19.464278545741564
01 Nov 2089,15.086594176849545,16.207485290939584,17.060652034910422
01 Dec 2089,12.727129670531212,13.759863974843814,13.993030674467674
01 Jan 2090,10.658901992681637,11.072039968404031,11.519218352805678
01 Feb 2090,8.935304979958618,10.067578585830656,10.495659444994219
01 Mar 2090,9.1591582485096,10.085209606116306,10.461373649791394
01 Apr 2090,11.064651055817652,11.809759937625703,12.419369200412946
01 May 2090,13.333643155158732,14.062898046567968,15.053040246170253
01 Jun 2090,16.123773073711973,17.145171191167456,17.662376296139612
01 Jul 2090,19.355640192010185,20.298939354506054,21.14554455505387
01 Aug 2090,21.227509530412696,21.92363716643493,22.42296077637268
01 Sep 2090,20.576371365690914,21.55263783796133,22.851289551102678
01 Oct 2090,17.936474934978115,19.719053385494583,20.785755866306967
01 Nov 2090,14.988215791134126,15.923061557181864,17.08957315949783
01 Dec 2090,12.040653677184368,12.724324987272128,13.21843151961117
01 Jan 2091,10.370700199147631,10.959613452547703,11.289779732989052
01 Feb 2091,9.574691493650507,9.72938318034002,11.065472248542928
01 Mar 2091,9.199370834106745,10.038000093596477,11.6206230031346
01 Apr 2091,10.609008632043592,11.344639102003278,12.295887564161799
01 May 2091,13.347984974842586,14.108914562309542,14.552857402084761
01 Jun 2091,16.455357802234158,17.259755068467967,18.616766256842634
01 Jul 2091,19.365518030805067,20.32508131650747,21.88765015258904
01 Aug 2091,20.466980049067775,22.222052639959777,23.677151696395377
01 Sep 2091,19.695472195551577,21.724495070511708,23.029439424912564
01 Oct 2091,17.728649251396064,20.126062636914995,20.9137364308885
01 Nov 2091,14.62426738157044,16.978816069755037,17.441487325433876
01 Dec 2091,11.62788994811637,13.135021948593542,13.765511048161247
01 Jan 2092,9.86141657123375,10.467053611099212,12.1940933051865
01 Feb 2092,8.666686630853519,9.565934367445715,10.023255599317615
01 Mar 2092,9.342822709350473,9.640610173381408,9.898011191496149
01 Apr 2092,11.11776892955187,11.481392207967017,12.232682343157052
01 May 2092,13.786732019300304,14.843505198454675,15.089733913702414
01 Jun 2092,16.449027779786114,17.74664737607497,19.730963349812136
01 Jul 2092,19.786131487924507,20.52476342531147,22.845849565175783
01 Aug 2092,20.85990273547743,21.991161961104336,24.267110540995407
01 Sep 2092,19.973206374129564,21.94659593058283,22.150962053583736
01 Oct 2092,17.739504681517943,18.679120313561,20.59787501805056
01 Nov 2092,15.004217095029293,17.033554586221744,17.63548458108248
01 Dec 2092,12.380678556195528,13.787147443996773,14.162303520754728
01 Jan 2093,10.401879466532526,11.305665550745939,11.721768472071084
01 Feb 2093,9.55860466921652,10.295097809958712,11.085771600718816
01 Mar 2093,9.099687026052024,10.709144725237671,10.990387466505043
01 Apr 2093,10.9083955196168,12.074340064383337,12.435057484699403
01 May 2093,13.72557798527342,14.64515703646422,16.59600153676821
01 Jun 2093,17.066622211989753,17.91485292062539,19.462405255072422
01 Jul 2093,19.440409896519306,21.26285872953936,22.44994020400962
01 Aug 2093,21.555384963539094,22.83858107486159,23.74422319320712
01 Sep 2093,20.484529365881414,22.344585902395348,23.156815478024217
01 Oct 2093,18.533668210684336,19.001267563897443,21.163274742697777
01 Nov 2093,15.22814285252979,16.0266607369784,18.268991655008797
01 Dec 2093,12.373239273226437,13.19428004355154,14.647157814378236
01 Jan 2094,10.405620455342525,11.594450108254986,11.633302580189742
01 Feb 2094,8.931848676286672,9.874609295844692,10.276345199278797
01 Mar 2094,9.745528511391406,10.113865387392124,10.439545593717973
01 Apr 2094,11.371991135490813,11.643746371425083,12.50139708856911
01 May 2094,14.240437696845817,14.345296337092082,15.027465606981856
01 Jun 2094,16.345421527184147,17.61404602479137,18.53842831171095
01 Jul 2094,19.265333140188634,19.93105220979886,20.8088685805275
01 Aug 2094,21.113720519232363,21.55774672360219,23.55155982574397
01 Sep 2094,20.23201872680335,21.30226152487912,22.81095291679738
01 Oct 2094,18.188323004874725,18.78415691347398,20.512759736942435
01 Nov 2094,15.309182031652721,16.225467195761652,17.353270349793018
01 Dec 2094,12.093761102257057,12.627124449876609,13.19839118049018
01 Jan 2095,10.366799695829975,10.607810691520545,11.765983829090807
01 Feb 2095,9.486689674876937,9.67403284921225,11.38915394578419
01 Mar 2095,9.306964990908185,10.155148066981065,11.336859989648893
01 Apr 2095,10.794276214696875,11.918188748015488,12.955198315411437
01 May 2095,13.540161094560737,14.689541056052155,15.43873280870767
01 Jun 2095,14.935069175876487,16.73889121447862,19.508763484561978
01 Jul 2095,19.267957285226107,19.99045408358581,22.480411697978557
01 Aug 2095,21.367945071355024,21.423659056313962,24.11821112405546
01 Sep 2095,20.335534262178477,21.649373684993733,24.381424428952887
01 Oct 2095,18.34175000962265,19.44483348477076,20.885707158038056
01 Nov 2095,14.988681836412898,16.692994731270776,18.374423327307554
01 Dec 2095,12.132011959219744,13.325505449787558,14.060646587153858
01 Jan 2096,10.551880689846664,11.418286066661338,12.10009084081678
01 Feb 2096,9.21012319706675,10.599139993657435,10.89385670276134
01 Mar 2096,9.191659654970213,10.340049774882507,10.735691995698373
01 Apr 2096,10.721613468927664,11.544904238330268,12.805607666610655
01 May 2096,13.76568188058741,14.759412284196621,15.187899583847805
01 Jun 2096,17.02767418245613,17.665722910977287,18.091619150230798
01 Jul 2096,19.569423900334776,20.134122420218667,22.269031837971564
01 Aug 2096,20.70605396745196,21.80779978834174,24.515054642086184
01 Sep 2096,20.199798150607204,21.70129496023365,23.516305466812835
01 Oct 2096,17.732278000880306,20.064058095332456,22.00748084323775
01 Nov 2096,14.452368383680264,16.688058625876952,18.68427903193894
01 Dec 2096,12.190261961265161,12.907630609390159,15.015013633197624
01 Jan 2097,10.760915672866549,11.331598688157602,12.253692089344659
01 Feb 2097,9.440060144222796,10.16671810884389,10.976656331091531
01 Mar 2097,9.783839561912915,10.537891827757134,10.680490533438359
01 Apr 2097,11.278123419446327,12.082741375780632,12.173281236261932
01 May 2097,13.653309386289246,14.574937768337643,14.916560435432297
01 Jun 2097,16.63104265203987,17.48287868589038,18.76445263919939
01 Jul 2097,19.868615006018874,20.763916688103482,22.025536732556954
01 Aug 2097,22.135748975958087,22.404054925395528,23.326339640277904
01 Sep 2097,20.995847317462722,22.15383119681495,22.574423204120475
01 Oct 2097,17.72916533867121,19.4009231803788,20.384673675919892
01 Nov 2097,15.28089844276907,16.38838224626936,17.250868205051418
01 Dec 2097,12.768164507544668,12.996290446803854,14.071867593290811
01 Jan 2098,10.773668381520778,12.07740323519656,12.38778555098827
01 Feb 2098,9.872041745611035,10.211888489929162,11.971046699004761
01 Mar 2098,9.827885154801193,10.47090855479795,11.498328821447659
01 Apr 2098,11.408178068080765,12.040248361652125,12.743695469552604
01 May 2098,14.154436961760112,15.200462823000368,15.73434711238006
01 Jun 2098,17.348649272468297,18.52250076474039,19.102858494549825
01 Jul 2098,20.073406873396415,20.53130090949442,22.77471213655467
01 Aug 2098,21.28939339878146,22.67923329687078,23.99748205652524
01 Sep 2098,20.457200996643348,21.85475138524237,22.53456012377773
01 Oct 2098,18.200477133430816,19.495897502171353,21.137598055807437
01 Nov 2098,15.049896188257348,16.85663778296108,17.238323229755817
01 Dec 2098,12.689381029907125,13.269196492281019,13.825306451969364
