Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Sep 2063,17.981346166144668,19.562246131861695,20.940101130682642
01 Oct 2063,16.46265621128861,18.064336153721385,18.604085175990495
01 Nov 2063,13.6982622748055,15.512834948010509,16.78866941364006
01 Dec 2063,10.446534904596431,12.511534835010057,13.059221961525763
01 Jan 2064,9.208487937345106,10.353735407325575,10.54897216617304
01 Feb 2064,7.801179722765968,8.746754939380981,9.381547603795786
01 Mar 2064,8.401875660597252,8.790397810832683,9.692333226696068
01 Apr 2064,10.123146459462772,10.700867489677133,11.25579002284953
01 May 2064,12.614880179925468,13.120612862846766,13.813807461655017
01 Jun 2064,15.488805590425528,15.751070889254544,17.164717641082675
01 Jul 2064,18.24640259100713,19.094252773983264,19.713865589498777
01 Aug 2064,19.439954909141125,20.458346928230906,21.72655080845951
01 Sep 2064,19.10034146601485,19.735187013157468,20.459785660142206
01 Oct 2064,16.124740471792276,17.03049587548624,19.448734128241824
01 Nov 2064,13.646550658738832,14.323251752724115,15.60712849459649
01 Dec 2064,10.81941713623154,11.3554335149015,12.20365133721247
01 Jan 2065,8.901316320705195,9.55610659706193,10.425072554263524
01 Feb 2065,8.047012085269213,8.766828351554615,9.304903373351237
01 Mar 2065,8.56422344352955,8.705317915936035,9.306302886391299
01 Apr 2065,10.099895610918649,10.680911998554993,11.078516113079422
01 May 2065,12.964404327240866,13.441668864995378,13.95416231796885
01 Jun 2065,15.801848597751244,16.04037728909276,17.376512513337676
01 Jul 2065,18.81443348613604,19.42246806604168,20.468842411191968
01 Aug 2065,20.549685325141258,21.05996913494869,21.81028961139841
01 Sep 2065,19.223372119380812,20.537480996872997,21.41729857537737
01 Oct 2065,16.790593264578956,17.821831066526123,18.735896632259173
01 Nov 2065,13.821830295016936,14.878558649809627,16.211766510505072
01 Dec 2065,11.823511869420493,12.22280793957215,13.321982474515794
01 Jan 2066,9.508799032255633,10.396184060564842,11.522089010756554
01 Feb 2066,8.27276179106555,9.05014777346693,9.857294188366968
01 Mar 2066,8.831483929110725,8.882740297423176,9.90575466203692
01 Apr 2066,9.545168409988348,10.63116313241861,11.037261926006842
01 May 2066,12.652633682044433,13.495555858512256,14.079519374249784
01 Jun 2066,15.66458314223354,16.38826206232832,17.675557509981925
01 Jul 2066,18.541004499502527,19.29790492155609,19.49619015262872
01 Aug 2066,19.748508212308412,20.53343734117658,20.740562142839664
01 Sep 2066,19.310761791835183,20.125801701053824,21.02998498987288
01 Oct 2066,17.054209481556498,18.7922465024363,19.77600766425513
01 Nov 2066,13.51646039894169,15.31398440468175,16.307055645876606
01 Dec 2066,10.325738180468122,12.273436232187526,12.685757205094848
01 Jan 2067,9.100968545096073,10.122507614524134,10.579927798264041
01 Feb 2067,7.613559405697174,9.10985951280799,9.45416786982026
01 Mar 2067,7.499089294550348,8.693403522922601,10.173324279596928
01 Apr 2067,9.606466227880391,10.267947491793484,11.35064795344585
01 May 2067,12.93306084325523,13.072361673335655,13.68987598934108
01 Jun 2067,14.867675290768213,15.531468876598204,15.800616751383648
01 Jul 2067,17.00836504981681,18.757620880302426,19.412061449409112
01 Aug 2067,19.392746117167757,20.454101436349596,20.62566820643274
01 Sep 2067,19.326195003213552,19.54723327717744,20.437843256499868
01 Oct 2067,16.990906064606715,17.67822874733057,17.91549582471163
01 Nov 2067,14.069937873849211,14.630141010775809,14.956656907220856
01 Dec 2067,11.17995684757398,11.723534527830802,12.132711100784677
01 Jan 2068,6.376999530488992,9.964750991988769,10.625273293504957
01 Feb 2068,7.4490366786998505,8.036862542068087,10.562265834941426
01 Mar 2068,6.862978446729305,8.150673157696584,9.485301675501857
01 Apr 2068,9.29437121628358,9.430769178783086,11.364746923008859
01 May 2068,12.63902020122105,13.25776016370599,13.765338818714454
01 Jun 2068,15.975833709970962,16.389166908349946,16.871749556481042
01 Jul 2068,17.68324011849635,18.74180874928599,19.445451492860926
01 Aug 2068,18.66725482706023,20.628486160364695,21.31708945552208
01 Sep 2068,18.921564577066498,19.756057285753965,21.98728903916897
01 Oct 2068,17.150015192959245,17.56044064943886,19.534048030508842
01 Nov 2068,13.930264421808852,14.796168761496874,17.161331764959776
01 Dec 2068,11.20062850983113,11.710096428052315,12.51487830201025
01 Jan 2069,9.51191031598855,10.14862272358964,10.427580298784086
01 Feb 2069,8.30296995708426,9.188303641868327,10.111299619420013
01 Mar 2069,7.130658417259784,9.17916541359007,10.249517613379117
01 Apr 2069,8.869752556239328,11.007398551998499,11.622211990267052
01 May 2069,12.727059471411119,13.78410850587255,14.01016342829824
01 Jun 2069,15.291174996214844,16.05020473062981,17.00746460261388
01 Jul 2069,18.089613420324834,19.116433637592408,19.343974155796136
01 Aug 2069,19.716285393352507,20.83690934116252,22.046884126244084
01 Sep 2069,19.27340697348732,20.306564549399116,21.800993841567728
01 Oct 2069,17.04460993978748,17.386458563815225,19.871239317943527
01 Nov 2069,14.006647515949977,14.790126981720082,15.954053579317767
01 Dec 2069,11.457330517127685,12.32965875768015,12.804787232153283
01 Jan 2070,9.261483962346098,10.075844022454156,10.967997262818736
01 Feb 2070,7.897498860408371,8.247403933809522,9.314225521770437
01 Mar 2070,7.854126164406655,8.16832953863232,9.705073878814087
01 Apr 2070,9.535633588751203,10.529751121405937,12.386102597626161
01 May 2070,12.498241721805611,12.877215333393483,13.877959284200294
01 Jun 2070,15.675167188449215,16.31332852948589,17.33167465674361
01 Jul 2070,18.178564393930163,18.61826686762489,20.776412901140375
01 Aug 2070,19.71925950636774,20.362932994514402,21.7414702195764
01 Sep 2070,19.26493214361341,19.39835468104111,21.21926930423258
01 Oct 2070,16.599661440893676,17.323524090118067,19.16641966518115
01 Nov 2070,13.5882450171686,14.668864839995301,15.790029619165201
01 Dec 2070,10.477339078837128,11.650990628535872,12.246089010298924
01 Jan 2071,8.761880089963768,9.972629046483357,10.84367750962742
01 Feb 2071,7.6184583128212875,8.681933576129156,9.839675442551568
01 Mar 2071,7.768184267989805,8.44239057218702,9.921437334858217
01 Apr 2071,10.30144305327158,10.579626188829998,11.322474044682522
01 May 2071,13.307718927272955,13.903098012183996,14.117282905137468
01 Jun 2071,16.016532995329232,16.934527873826855,17.73378927919205
01 Jul 2071,18.241460039905895,19.414232045078037,20.023243413594045
01 Aug 2071,20.468761983187676,20.666219819477927,21.44319410563316
01 Sep 2071,19.556043549449278,20.325151900475483,21.261587813763764
01 Oct 2071,16.727647187856267,18.243495000996933,19.1920446834755
01 Nov 2071,14.021597082669238,15.457913147818214,15.808320494621125
01 Dec 2071,11.760552506450054,12.344412674625826,12.668397645385316
01 Jan 2072,9.926944416619948,10.125905118651005,10.918752530584865
01 Feb 2072,8.015158514977541,9.193989991787662,9.792323465783555
01 Mar 2072,7.826019322552088,9.559299479138762,9.920191151513292
01 Apr 2072,10.25975628308296,11.025546374510778,11.867233464675113
01 May 2072,12.842552789325662,14.342697156218762,14.37080803924252
01 Jun 2072,15.487491033570532,16.612831136136105,18.599572623786457
01 Jul 2072,18.610539676215424,19.4986762040114,19.82743244169767
01 Aug 2072,20.25901404023974,20.817032434061577,21.05444717252387
01 Sep 2072,19.424063063052337,20.31146964913981,21.18771663606245
01 Oct 2072,17.35145284699379,17.78516999165534,18.20774469009166
01 Nov 2072,14.576590759252698,14.90743483092441,15.228063581639324
01 Dec 2072,10.373867849856616,11.202985361159913,12.330615320894873
01 Jan 2073,8.148993028998662,9.189916320288022,10.508131900570003
01 Feb 2073,6.95057765643896,7.671241399782196,9.46159212744053
01 Mar 2073,6.129906528376286,8.971541553950948,9.622061514683342
01 Apr 2073,8.131282349131716,10.635843908763887,11.882200871872026
01 May 2073,11.151011307831139,12.906322074260412,14.265513895578321
01 Jun 2073,14.565020913300367,16.21298103346827,16.90810843584993
01 Jul 2073,18.404913624501376,18.777675541065502,19.473764002763694
01 Aug 2073,20.110625485181895,20.26787651328793,21.513870926309497
01 Sep 2073,19.623143297940256,20.085888623303546,21.149934059313566
01 Oct 2073,17.45330996409924,18.7165836434913,20.048155942045963
01 Nov 2073,13.953365386420794,14.7671442798059,16.877581503494856
01 Dec 2073,10.615007724084988,11.80716874030649,14.013036302332381
01 Jan 2074,8.856915791120556,9.84890079249698,10.86743934562346
01 Feb 2074,8.72771900471264,9.432302262433575,9.774870138644111
01 Mar 2074,8.149458222707622,9.993132237428217,10.418345299058549
01 Apr 2074,10.398871152692797,11.135896427393693,11.86836300431898
01 May 2074,13.215103741903887,13.871064436960724,14.033477498713923
01 Jun 2074,15.95211353186176,16.761938111151135,17.16144588067574
01 Jul 2074,18.77217668175128,19.405677899215622,21.81254449658274
01 Aug 2074,19.775930252797416,21.278680055487058,21.48478731993366
01 Sep 2074,19.450001002205678,20.496846343063588,21.037952974583717
01 Oct 2074,17.40951867082737,18.919578413924782,19.9801522634709
01 Nov 2074,14.981851150346934,15.532840776821132,16.472252293251746
01 Dec 2074,11.621626421607838,12.345030695987411,12.577039530982004
01 Jan 2075,8.824905750477477,10.114657664895569,11.666153989016046
01 Feb 2075,6.543476447784954,9.647024992752499,10.230529127083614
01 Mar 2075,7.477823821650794,10.221297490921591,10.98679051435495
01 Apr 2075,9.40816253705706,10.840673691684826,11.76121138742178
01 May 2075,12.254474632807115,13.473201829223482,14.4970305503848
01 Jun 2075,15.692939638184459,16.72090453390166,17.553067899383148
01 Jul 2075,18.476384388903167,19.960067377837948,21.18932651889945
01 Aug 2075,20.1139655402855,21.151162455614468,22.626292367272224
01 Sep 2075,19.148233654795003,21.033724031566774,21.645470001138783
01 Oct 2075,17.464704228694426,18.353093631397947,20.761955984100137
01 Nov 2075,14.656988057355392,14.8367764513167,16.273859844356704
01 Dec 2075,11.720722634381332,12.170651110240696,12.818330705381921
01 Jan 2076,10.347866481183662,10.5462227318404,11.056550267155837
01 Feb 2076,8.18686725635533,9.124635399175531,10.985901294675381
01 Mar 2076,8.05323943564576,9.742904488179914,11.490707166810486
01 Apr 2076,10.451138525696594,11.11762012488982,11.364951715806106
01 May 2076,13.415027408952827,13.982645990050973,14.494243482836447
01 Jun 2076,16.477766618847436,16.90847174227231,17.893877491429365
01 Jul 2076,19.52976132887314,19.869869164186124,20.515501699429702
01 Aug 2076,20.618122729814804,20.908753346854617,21.427280012621225
01 Sep 2076,20.1390299138477,20.328790447727837,21.764438111150124
01 Oct 2076,17.580855489392263,18.959578699726418,19.429452210704554
01 Nov 2076,14.524930855808886,16.056105141120877,17.35509063440147
01 Dec 2076,11.586735757565789,12.704147013368507,13.446871290175656
01 Jan 2077,9.41578176746742,10.75600282702813,11.443843295175359
01 Feb 2077,8.304229805928141,9.061151267639113,10.379112656797933
01 Mar 2077,8.643335623300365,9.275098526043301,9.535022385176731
01 Apr 2077,10.670990282306946,11.162883182262972,11.458915897868405
01 May 2077,13.190479806900946,13.267718965957227,14.506918941793044
01 Jun 2077,16.060974120940582,16.832119602248284,17.86559535524499
01 Jul 2077,18.889971002227178,19.731880537022487,20.205306988030017
01 Aug 2077,20.373465797224195,20.80543646515578,21.764635144908674
01 Sep 2077,19.635441831422618,20.331522382467956,21.5215657768553
01 Oct 2077,17.709849205032715,18.320211362848248,20.23672049164933
01 Nov 2077,15.015320684929376,15.669663909500862,17.732998287930634
01 Dec 2077,11.246193999351402,12.009942251441213,13.217024950814045
01 Jan 2078,8.781231016151835,9.192367655583169,11.423724055665806
01 Feb 2078,6.2671844654661975,8.00188251813475,11.346391274268196
01 Mar 2078,5.664522356394918,9.320527122238346,11.35587860758691
01 Apr 2078,8.589671268709846,11.336819296027576,11.842673198326898
01 May 2078,11.6606440069356,13.830184314359155,15.686099243213665
01 Jun 2078,14.687232305960356,16.970661688654737,18.720531951521988
01 Jul 2078,18.522911023628286,19.515323504842094,20.74150193063502
01 Aug 2078,19.89748728612936,21.033356137488383,22.742175355381193
01 Sep 2078,19.576265469649915,20.40475388467047,22.099460272788154
01 Oct 2078,17.92570597765728,18.430675439632875,19.14692381533396
01 Nov 2078,14.680249576431624,15.703554365903111,16.730579827911633
01 Dec 2078,11.130826511526656,12.108294201311235,13.285820292616727
01 Jan 2079,8.566100163257374,10.752121502014933,11.379517648771182
01 Feb 2079,7.536338310576902,9.251922937699774,11.867978904334306
01 Mar 2079,7.878332809838185,9.053650982978997,11.70790786032178
01 Apr 2079,9.1013331062149,10.833832477577545,13.24580509339146
01 May 2079,13.226215986419398,13.973002094313015,15.691249103083816
01 Jun 2079,16.165016457997165,16.588039016609414,19.011857452388895
01 Jul 2079,19.00391384627244,19.215836486076732,22.079109858026253
01 Aug 2079,19.90027621442955,20.957026903506403,22.913065624856824
01 Sep 2079,19.353883133108965,21.092803265752842,22.32107173581922
01 Oct 2079,17.16263997533867,19.18936734548032,20.17062981698329
01 Nov 2079,14.26595034676622,15.723491671032079,17.570427479622474
01 Dec 2079,11.466849880611568,13.282332864461685,13.919248474795724
01 Jan 2080,9.45560545254157,11.259510539725188,12.00316869791075
01 Feb 2080,7.55266581856602,9.038131649609232,11.062161229599289
01 Mar 2080,8.52521053389817,9.324197164916256,10.805774692810726
01 Apr 2080,10.439319928553079,11.373907652380254,12.13669532398277
01 May 2080,13.196268217601556,13.39635211122357,14.827870614117224
01 Jun 2080,15.831758020575277,16.678663441433528,17.76861549450621
01 Jul 2080,18.69017309425585,19.454956336816114,21.298949025735567
01 Aug 2080,20.699473198890427,21.279825004609258,22.28831979878079
01 Sep 2080,19.885852173833367,20.817661837659372,22.41531553229008
01 Oct 2080,18.140299707706877,18.611279742000146,19.219034707806713
01 Nov 2080,15.359776712639842,15.401063601739578,16.468454045369228
01 Dec 2080,12.355262124451373,12.516269320143653,12.8130427800497
01 Jan 2081,9.945710787709512,10.635884270019547,11.861785342070474
01 Feb 2081,8.911123164708469,9.933693130478972,10.427109653145457
01 Mar 2081,7.847924336417667,9.553222962149334,10.203443614748656
01 Apr 2081,9.719634407193244,10.57628941371136,11.580213044326559
01 May 2081,13.100740701961781,13.787766669005023,14.046207115361865
01 Jun 2081,16.463703203395003,16.561262101599826,17.030841338288973
01 Jul 2081,19.474836923227212,19.832559096343754,20.020170859389694
01 Aug 2081,20.851522884907315,21.632399586657264,22.505931302886072
01 Sep 2081,20.18427730096123,21.03413525144409,22.013367268836443
01 Oct 2081,17.035526881954596,18.62593132614004,20.13109953516264
01 Nov 2081,14.371457535164009,15.295415449152035,16.752896246895826
01 Dec 2081,11.345624788535423,11.868713910689044,13.062300713167344
01 Jan 2082,9.706059854359472,10.750466378449126,11.036438299989511
01 Feb 2082,8.791784046148896,9.298321611336709,10.114368018537087
01 Mar 2082,9.257377816905482,10.027957471906902,10.492640440893387
01 Apr 2082,11.098753397319001,11.468908245485888,12.968672396893512
01 May 2082,13.618387269784545,13.930393014635847,15.918159069842448
01 Jun 2082,16.411588286009053,17.004285489993872,18.107876626945306
01 Jul 2082,18.83394299765489,19.745754589379754,20.880351418708813
01 Aug 2082,20.22864204148921,21.415009617674148,22.21310144147462
01 Sep 2082,19.713714188544948,20.814270617304523,21.805958910389357
01 Oct 2082,17.435587658767783,18.90539500783292,20.243390477224658
01 Nov 2082,14.33022788256702,15.66961573497997,15.976892826305203
01 Dec 2082,11.080744969922765,12.749416515522684,13.318678420224158
01 Jan 2083,9.913706797426121,10.389267157557292,11.607051657993333
01 Feb 2083,8.288485147587142,9.309370743745843,10.221988894391169
01 Mar 2083,8.78832442564675,9.140331496084125,9.758815075219086
01 Apr 2083,10.368021247253544,11.314372012571498,12.030032062926821
01 May 2083,13.318491547790336,14.091383098290317,15.052206207359525
01 Jun 2083,15.75253954627854,17.068971501583146,17.63271604795436
01 Jul 2083,18.582135150299585,19.781710719135056,21.167736319444458
01 Aug 2083,20.05553242322411,21.497682831408905,21.82835958266519
01 Sep 2083,19.240406625207335,21.142624812120097,22.421348849211984
01 Oct 2083,16.902150878073357,18.7654888288842,19.593947031845538
01 Nov 2083,14.587728594748262,15.729382072478622,16.796602154257076
01 Dec 2083,11.203594085628255,12.476204679826385,13.329822232410045
01 Jan 2084,9.768656571117488,10.886095480171111,11.176626251095108
01 Feb 2084,9.419467035256359,9.936472167413505,10.382275796725967
01 Mar 2084,9.170517769598481,10.001677465548342,11.179786694286571
01 Apr 2084,10.68178914355658,10.971568197517465,12.608436950985084
01 May 2084,13.300602115655279,13.692828901716343,14.615425143940199
01 Jun 2084,15.984076192814037,16.93571494663689,17.034276924312746
01 Jul 2084,18.389520773077574,19.25704644624147,19.565600831549585
01 Aug 2084,20.477211153531456,21.310060053170737,21.982528367472245
01 Sep 2084,20.489894244668847,20.815209959318825,21.829035228381887
01 Oct 2084,18.278719944430108,18.630190517133087,21.178840802288175
01 Nov 2084,14.93297276671552,16.29250376007084,17.59391768092075
01 Dec 2084,12.331158438596484,12.632231310150152,13.38747067831505
01 Jan 2085,10.553908548416617,10.749162251401742,10.771877595506501
01 Feb 2085,8.9394689237961,9.919269641561627,9.95250078670023
01 Mar 2085,9.285488068248155,9.96329048405617,10.219113589768558
01 Apr 2085,10.500940341596856,11.30019904583752,11.984771967387447
01 May 2085,13.371833272995346,14.061900301226,15.187110277161489
01 Jun 2085,15.845644213949406,17.73044962528477,18.64566880907744
01 Jul 2085,18.84329164039998,20.270351189907707,21.968644272044838
01 Aug 2085,20.523482524987184,22.152853000777046,23.105191685389883
01 Sep 2085,20.17768747293264,22.407674998742003,23.883960694128298
01 Oct 2085,18.308367724733934,18.759875777630622,21.13770283254898
01 Nov 2085,15.11594038878541,15.457302936898412,17.493805979032686
01 Dec 2085,11.643431364807068,12.435197747041435,13.349528566117758
01 Jan 2086,9.588695793732871,10.35520252408297,11.33945109039047
01 Feb 2086,9.036210252526296,10.062977515018117,11.07975503713698
01 Mar 2086,8.96935489230817,10.046805913590319,11.387375851133884
01 Apr 2086,10.830828812515085,10.90279606105439,12.516355603535278
01 May 2086,13.223565920735204,13.65205083717192,15.638654544221886
01 Jun 2086,15.831634633192369,16.76414185226836,19.10279500736023
01 Jul 2086,19.322392965267966,20.316824040597787,20.792917332667766
01 Aug 2086,20.56396772783773,21.908413359175757,22.7005893560076
01 Sep 2086,19.68289857765982,21.045145459775853,21.414995467265207
01 Oct 2086,17.923461818892402,18.941650138975703,20.292944683850955
01 Nov 2086,14.952979123350996,16.091283410117416,17.76523038271619
01 Dec 2086,12.520362985918943,13.060447350337792,13.646897775867297
01 Jan 2087,10.688622064929932,11.149058908388294,11.3183419756144
01 Feb 2087,8.767024550244862,10.352780378733632,10.660149436130812
01 Mar 2087,8.672474101995892,9.963425460513054,11.209994167989942
01 Apr 2087,10.42011082502454,11.196740492647876,12.27615112867175
01 May 2087,13.546239197543402,14.07278253996655,14.72828158630278
01 Jun 2087,15.87549675039885,17.146891778316046,17.688867262379368
01 Jul 2087,19.044861304111738,19.76344258939498,20.408816694873725
01 Aug 2087,20.460025810558385,21.282453643806615,22.794347119702053
01 Sep 2087,20.27277124361338,20.622767690686118,21.670001865763435
01 Oct 2087,18.174022868159987,18.63182772142996,20.511604991183038
01 Nov 2087,14.769078805663789,15.89456694123328,17.532304186279724
01 Dec 2087,11.93935242454199,13.186120470346417,13.260586669042898
01 Jan 2088,10.61047487077387,10.805201357578126,11.454600949657888
01 Feb 2088,8.583888056183241,9.699054090775537,11.791036640897202
01 Mar 2088,8.43954670043449,10.044504706316733,10.479038272155067
01 Apr 2088,10.432355402517937,11.487437940515406,11.650531655858774
01 May 2088,13.285736549732388,13.717657399588585,14.428810706032506
01 Jun 2088,16.220100558505766,16.99163157487136,17.75451928957527
01 Jul 2088,19.422424926728247,19.94345231555466,20.544746326982008
01 Aug 2088,21.36375892178315,21.521028254170467,22.196334007060187
01 Sep 2088,20.254372438172947,21.623791694261644,22.05786419111598
01 Oct 2088,17.55818791441724,19.219209612162835,21.008598551254344
01 Nov 2088,14.545603850458912,15.925927928604365,18.28866936856043
01 Dec 2088,11.914748781661574,12.96410070244102,13.730459870258906
01 Jan 2089,10.255221853095785,10.458538384009616,11.946512615176747
01 Feb 2089,9.016026712894952,9.636760120640783,10.335174539221613
01 Mar 2089,8.013752916271049,9.670524668645594,10.189519189590248
01 Apr 2089,9.097520432985876,11.388965070319031,12.524334877761456
01 May 2089,13.32179150602895,13.853978418975878,15.248528601439508
01 Jun 2089,16.052863185797044,17.16339539044679,17.880953758516373
01 Jul 2089,18.35085396011898,20.05598377090403,21.175530383567008
01 Aug 2089,20.890937079574485,22.113109965357435,23.460905592620357
01 Sep 2089,21.036695037396857,21.531719059635,22.65643067756185
01 Oct 2089,18.253870251311433,19.214980370376253,19.467391650292473
01 Nov 2089,15.133265058878742,16.372509152699923,17.148736173129052
01 Dec 2089,12.793931599704383,13.74669160652617,14.018305554388615
01 Jan 2090,10.730037192834725,11.190281250210836,11.5698456205452
01 Feb 2090,9.02887027270664,10.090813363598334,10.572160473410811
01 Mar 2090,9.24735477146365,10.159738575133517,10.519892390944852
01 Apr 2090,11.072199632576316,11.81464772525523,12.447292467674943
01 May 2090,13.312881405395117,14.109156690696523,14.99709921024254
01 Jun 2090,16.08160816953355,17.08167387206239,17.63067202675506
01 Jul 2090,19.470916968778347,20.285944873848194,21.155416322117617
01 Aug 2090,21.149688823269155,21.91092775689382,22.46150948905238
01 Sep 2090,20.56080375157826,21.621440191022458,22.814969774859296
01 Oct 2090,17.930631505282808,19.73553649491722,20.75690436514727
01 Nov 2090,15.025538905311366,15.953414919844173,17.17615120605406
01 Dec 2090,12.141796488578724,12.83460026558939,13.278595608355356
01 Jan 2091,10.376940569213073,11.046602942773937,11.369869599834974
01 Feb 2091,9.627897861865153,9.91982389174415,11.117171421397423
01 Mar 2091,9.225452070188886,10.111956795468007,11.616007984045849
01 Apr 2091,10.586070580897838,11.385978226987444,12.291042413597417
01 May 2091,13.333429421226674,14.088796155325788,14.523146604230686
01 Jun 2091,16.370927298115337,17.19107066992092,18.520674462638166
01 Jul 2091,19.282791758288273,20.24260511624981,21.878277102534682
01 Aug 2091,20.335568196549126,22.230838183400614,23.725790683752326
01 Sep 2091,19.625572165993482,21.747470427746546,23.035143037933487
01 Oct 2091,17.731263625087134,20.146092422167534,21.025113766028536
01 Nov 2091,14.67357421193388,16.99606227747543,17.504500597919606
01 Dec 2091,11.732004276583549,13.232076772583703,13.915814206442278
01 Jan 2092,9.96962182800611,10.474827598954228,12.30463685752319
01 Feb 2092,8.863873061521117,9.595894159983798,10.084459757258543
01 Mar 2092,9.385705979784088,9.705422917180364,9.892904595160555
01 Apr 2092,11.12205293550821,11.50638094351503,12.219598935148113
01 May 2092,13.805227941528011,14.8330425525201,15.040839719405707
01 Jun 2092,16.424135874102916,17.676899428028044,19.636107399701704
01 Jul 2092,19.734197916581202,20.46563951324991,22.894465322614042
01 Aug 2092,20.782710003521736,22.011562106040227,24.315279655861207
01 Sep 2092,19.93007266972889,22.08327671091482,22.162511287567924
01 Oct 2092,17.7345119917509,18.729892540512257,20.591290016814266
01 Nov 2092,15.04019943596616,17.131213221973262,17.777151509292324
01 Dec 2092,12.448451458117615,13.85977726578823,14.20472050238644
01 Jan 2093,10.468907256016985,11.396598952969931,11.778748966361318
01 Feb 2093,9.659660327714157,10.332511886092586,11.139690301412646
01 Mar 2093,9.171410958311863,10.700758642793394,11.081384686770207
01 Apr 2093,10.912652979565715,12.010651433411601,12.410014919279586
01 May 2093,13.7570503164679,14.577722415884395,16.54635441145271
01 Jun 2093,17.088002334544253,17.82696227737019,19.42434242840674
01 Jul 2093,19.363638694563136,21.350790007765838,22.383583020792646
01 Aug 2093,21.46093753385197,22.846266763733873,23.716810290150057
01 Sep 2093,20.560543598297773,22.34765097866435,23.290337457752166
01 Oct 2093,18.557335710960455,19.141893688899174,21.27140904597197
01 Nov 2093,15.355400235496237,16.045564567320312,18.42207349666211
01 Dec 2093,12.406385194265827,13.253048267901766,14.655642120628654
01 Jan 2094,10.450244435674058,11.65412991964128,11.70586931586052
01 Feb 2094,9.00232882792555,9.91054136503599,10.350915343765077
01 Mar 2094,9.807623683997445,10.203287840872033,10.521233809676755
01 Apr 2094,11.392806097122445,11.655634181914014,12.477814043728573
01 May 2094,14.166823571290827,14.279152963791546,15.013197104604084
01 Jun 2094,16.29987529599993,17.61292335383149,18.470445417582578
01 Jul 2094,19.247808698633456,19.850390253318746,20.773309371490548
01 Aug 2094,21.05568095277208,21.49520562350532,23.59640433924671
01 Sep 2094,20.21087987813841,21.260606587037774,22.876439671142613
01 Oct 2094,18.21172719888502,18.837783774165906,20.500029682319102
01 Nov 2094,15.377871133916624,16.344603428850895,17.401880852037415
01 Dec 2094,12.191174328709634,12.712119234942694,13.260406666711075
01 Jan 2095,10.41645428307855,10.72520765601271,11.868502066254937
01 Feb 2095,9.485452892458639,9.766134838793178,11.502213955869422
01 Mar 2095,9.385414897441555,10.15344878702726,11.350778219579638
01 Apr 2095,10.813596199865422,11.931322395223859,12.944424507149343
01 May 2095,13.503450831337252,14.72235755082562,15.414330933264313
01 Jun 2095,14.795075866099774,16.641308020836306,19.37171687594434
01 Jul 2095,19.267716301250314,19.948328500568444,22.517095158789346
01 Aug 2095,21.29903417362717,21.45599701535274,24.16218297760339
01 Sep 2095,20.360918679057658,21.651264635659125,24.545428617026538
01 Oct 2095,18.352307210038596,19.50944763721517,21.030455879911596
01 Nov 2095,15.04615589136885,16.778734626512943,18.56277152639787
01 Dec 2095,12.211957164565064,13.436525134397597,14.110726644490379
01 Jan 2096,10.605847601467374,11.514921559993656,12.129857640845346
01 Feb 2096,9.292177774960585,10.607681212756216,10.979826056292456
01 Mar 2096,9.253395185797173,10.369815042260848,10.796293934476502
01 Apr 2096,10.737964113446985,11.578268993845938,12.825191130821825
01 May 2096,13.758050412523037,14.749122481415244,15.148864712901977
01 Jun 2096,17.00632872703148,17.678164289702558,18.0512028596272
01 Jul 2096,19.521250895788047,20.165538881407404,22.133430237721676
01 Aug 2096,20.570826807417625,21.777218394118087,24.55926462938771
01 Sep 2096,20.176977878485527,21.62785733459807,23.65250776863951
01 Oct 2096,17.71728968544233,20.122465261706985,22.194977211954498
01 Nov 2096,14.498979056595644,16.844868373217167,18.834725304854793
01 Dec 2096,12.290396237979243,13.057795324187055,15.042279190820091
01 Jan 2097,10.809760471908117,11.3564519602475,12.288611038037732
01 Feb 2097,9.537583515280204,10.199865730446346,11.06267423174155
01 Mar 2097,9.828248658149677,10.61432608490144,10.695162554698236
01 Apr 2097,11.225472810876138,12.05651505334776,12.167497023799868
01 May 2097,13.652471443799522,14.505791539181132,14.886923431181119
01 Jun 2097,16.6169451891937,17.416736262968115,18.728260588741946
01 Jul 2097,19.807792880166687,20.687661475931147,22.02989535068981
01 Aug 2097,22.0156469046323,22.397911371929304,23.38857599399078
01 Sep 2097,20.952252828147028,22.267150940417878,22.708635082570353
01 Oct 2097,17.809066329372133,19.459314881074224,20.385942303847663
01 Nov 2097,15.342199758249404,16.422050023478093,17.311441264029867
01 Dec 2097,12.817852565171645,13.0655563129535,14.101424133232225
01 Jan 2098,10.827247835002563,12.066355626490271,12.432723443708406
01 Feb 2098,9.925118995436264,10.290360837475783,11.983136250193843
01 Mar 2098,9.831715914742878,10.489094132039524,11.519524293617152
01 Apr 2098,11.416097854249742,12.031831573072612,12.761596018704017
01 May 2098,14.133986582364647,15.307720674030081,15.72300256720586
01 Jun 2098,17.35733705272476,18.47271656094926,19.182010001888212
01 Jul 2098,20.1121755374377,20.522124946708697,22.837844506519705
01 Aug 2098,21.260683342800558,22.63112137494152,23.969509066759056
01 Sep 2098,20.502671481724082,21.880414720709243,22.69314928989764
01 Oct 2098,18.215223994458213,19.50477825373921,21.28457841431146
01 Nov 2098,15.085466700693187,16.89807434212012,17.387193228056574
01 Dec 2098,12.752742094790264,13.36638176290191,13.953440781261863
01 Jan 2099,10.93637133443267,11.541428567436727,12.201025282446045
