Date,THETAO (P2.5),THETAO (P50),THETAO (P97.5)
01 Nov 2053,11.666585088832717,12.322818660023454,12.826150779419175
01 Dec 2053,8.325152544390315,8.893791544927701,9.461979721858022
01 Jan 2054,6.393632999906045,7.041665300344265,8.006012289340003
01 Feb 2054,5.300101981410532,6.219121473446462,7.3038515183913315
01 Mar 2054,5.592635317195615,6.341533063205298,6.81197412824315
01 Apr 2054,7.211332025700216,8.119444122129897,8.358403098634428
01 May 2054,10.726748892537872,11.160545605558477,11.883495672194101
01 Jun 2054,13.902675698998824,14.664069338483394,15.652831422370205
01 Jul 2054,17.260965743964004,18.29180074100959,19.108283561445575
01 Aug 2054,17.868509675184658,19.55098242990821,20.646244239670466
01 Sep 2054,16.68449586576781,17.199862232266426,20.034187544414703
01 Oct 2054,14.308746261195747,14.814084064219388,15.618173636328514
01 Nov 2054,11.696650225073425,12.636452590789256,13.59434640840977
01 Dec 2054,7.885347412304836,9.00562989004437,10.706745096505118
01 Jan 2055,6.388597598317512,7.301646575026948,8.522971561619183
01 Feb 2055,5.227677110775138,5.773968820243552,6.9495701364686475
01 Mar 2055,4.532986105851264,5.74907040108139,7.0309719801134705
01 Apr 2055,6.137233216658692,7.982030294327334,9.076441159542261
01 May 2055,9.518500147821346,11.042830722881295,12.33174871764424
01 Jun 2055,13.35658505930219,13.444180842155246,15.83696649557967
01 Jul 2055,16.055317467479618,16.905400887423184,17.76394053344483
01 Aug 2055,18.227788327936583,18.9271189654877,19.772566025233846
01 Sep 2055,16.676563716866983,17.701986794052733,18.481516576162207
01 Oct 2055,14.901587650639396,15.104582274850433,15.365901300667913
01 Nov 2055,12.106694094482721,12.29815031512913,13.019540914960082
01 Dec 2055,8.658415271036729,9.006396659790315,9.91563724784296
01 Jan 2056,5.762486457281063,7.436318046245118,7.962542544377548
01 Feb 2056,4.159847516217281,5.933494668857277,7.148510277882795
01 Mar 2056,3.915252849743003,5.500986431102772,7.14474144998978
01 Apr 2056,6.881931038199146,7.282789807075017,8.572648612950626
01 May 2056,10.489649724544124,10.872870381341812,12.049852985337253
01 Jun 2056,13.538983075276938,14.631391110185428,15.365753010035565
01 Jul 2056,17.074864903113262,17.88252290704652,20.00539660522042
01 Aug 2056,18.34613907123354,19.165025649944397,20.361103920425535
01 Sep 2056,16.52648396784537,17.36984670256393,19.267647554788894
01 Oct 2056,13.713393703631658,15.380972803569957,16.900057856271577
01 Nov 2056,9.34839331415926,12.112518910695009,14.254196021647587
01 Dec 2056,7.158948664960339,9.223286300209107,10.45682996171719
01 Jan 2057,7.080657462766757,7.14242803637422,8.507570425102157
01 Feb 2057,5.863522097335966,6.176160923722053,7.011509066672813
01 Mar 2057,4.9153206229100945,6.563410431979555,7.278589294399954
01 Apr 2057,6.533015775293951,8.667628646640775,8.786121853890585
01 May 2057,8.983389418877234,11.734057439396604,12.51194247519954
01 Jun 2057,12.630854340477232,15.0439266324131,16.175053640992
01 Jul 2057,14.677191480839038,17.464695758760666,18.760343491511968
01 Aug 2057,17.96369804854152,19.59254882296427,21.50438423597296
01 Sep 2057,15.605233599471244,17.827576472695046,20.635044598097764
01 Oct 2057,14.487463588018743,15.166002521756047,16.72318041021273
01 Nov 2057,11.98609333689518,12.174183447157183,12.91956634936014
01 Dec 2057,8.26110694643144,9.09980833850927,10.218637611939194
01 Jan 2058,5.440059663615351,6.977156341614095,8.274550556605986
01 Feb 2058,4.995977518497745,5.986285012013723,7.223309465228033
01 Mar 2058,5.104533341713537,6.369077840963097,6.839217252102008
01 Apr 2058,6.936610879052978,8.02379455112925,8.965510832970535
01 May 2058,10.768866655533937,11.67941141186602,11.923211728967784
01 Jun 2058,14.543534198209016,15.237938879430228,16.15481006972346
01 Jul 2058,17.379303714718223,18.555862692364563,19.18805871956348
01 Aug 2058,18.912567560507323,19.080617592214136,20.990197736127662
01 Sep 2058,15.26796390565449,18.227174770279714,19.37093386616865
01 Oct 2058,14.137162554792345,15.298226433901963,17.068400495643942
01 Nov 2058,11.900091857047048,12.294042872365967,13.43428579580284
01 Dec 2058,6.7737597333473385,9.388014566684678,9.777450389413993
01 Jan 2059,5.582564877931238,7.301269753633264,7.942254853752523
01 Feb 2059,5.33962999788424,5.621976460394853,6.315458338979951
01 Mar 2059,5.773512182360268,6.259148177292163,6.326501663824281
01 Apr 2059,7.3344699629623324,8.059707686287465,8.473421068881313
01 May 2059,10.82758546622377,12.01251337028586,12.638496985966901
01 Jun 2059,14.324481082144656,14.414114018345664,16.314572563085346
01 Jul 2059,16.302506178709827,17.97387761900202,19.54907238956913
01 Aug 2059,18.438132340341387,19.721408416907995,21.141719692801594
01 Sep 2059,17.2008562680545,18.55968851638955,18.981366300501932
01 Oct 2059,15.08962847628914,16.233627776464303,17.606002085543924
01 Nov 2059,12.41999141440895,13.079993435359102,14.59416168602477
01 Dec 2059,8.249856285267443,9.584119900661873,10.654948212908392
01 Jan 2060,5.839354180221219,7.113640080032071,8.642253823380893
01 Feb 2060,3.870733367671277,5.503173016810237,7.890387655936799
01 Mar 2060,3.185314105937586,5.7841603503347025,7.921576368611895
01 Apr 2060,5.578497680676631,7.699045377275306,9.5026804401388
01 May 2060,9.92345977963193,11.104136602730543,13.248232854242605
01 Jun 2060,11.377676499056783,14.897018244308788,15.307201016559148
01 Jul 2060,14.632196200857642,17.647303832668303,18.358929613715617
01 Aug 2060,18.249953792219667,19.587025284347558,20.422572852688997
01 Sep 2060,15.574729380223244,18.343000444076324,19.489751734743457
01 Oct 2060,14.306266116812255,14.941104083465703,15.995694683813067
01 Nov 2060,11.216314226426993,12.928519138702223,13.243339224613988
01 Dec 2060,8.92056902100018,9.820691349929664,9.99494227427494
01 Jan 2061,6.659384092381991,7.568399311526599,8.698277058611216
01 Feb 2061,6.2339710518004825,6.462423592306356,7.354963548442374
01 Mar 2061,6.318228786789209,6.6704789182498585,7.596878216925838
01 Apr 2061,8.007756150290682,8.358593622526762,9.069473349546731
01 May 2061,11.730260178554202,12.086866344905639,14.036106810559392
01 Jun 2061,14.855165769695793,15.207345546351906,16.918529015933345
01 Jul 2061,17.25836586027739,18.286289952436043,19.183213660418904
01 Aug 2061,18.809586176121996,19.903987286114702,20.840517108595748
01 Sep 2061,16.909265086348256,17.812691553947236,19.24039533539645
01 Oct 2061,14.92089407670092,15.230076054813745,15.795247935713215
01 Nov 2061,11.765698139707014,12.509177415004403,14.1980294156837
01 Dec 2061,9.005285082940073,9.758601413144842,11.427716609817685
01 Jan 2062,6.044832177264998,7.517437174036326,9.311494111279266
01 Feb 2062,4.338539742977785,6.504528543323856,7.803278692313208
01 Mar 2062,4.289105654480787,5.856029931936107,7.978383897551266
01 Apr 2062,5.880943623084796,7.624565561107462,9.805359540005098
01 May 2062,10.576957072183813,10.788107654051446,13.009763429961994
01 Jun 2062,13.350279282942738,14.657845953918518,16.133517232033196
01 Jul 2062,17.475815239348105,17.772780027597495,19.11565326461979
01 Aug 2062,18.020043842896115,19.0728668101382,19.983899409610206
01 Sep 2062,16.826407991272017,17.056328197509522,18.865634722193306
01 Oct 2062,15.01861860291218,16.069925937810954,16.48275856374041
01 Nov 2062,13.034255874051487,13.893764059964777,14.573084811005149
01 Dec 2062,9.548878930399205,10.90022630326429,11.483994746206745
01 Jan 2063,7.270497954356908,8.110177946895337,8.912141689323704
01 Feb 2063,5.515258816037415,6.6068826110354255,7.699506371452785
01 Mar 2063,5.468373314568445,7.558573316640099,7.846855011956203
01 Apr 2063,7.745075618704725,9.092710466763068,9.681730541310646
01 May 2063,11.232177932471494,12.69355797187936,13.398380804132515
01 Jun 2063,14.247593202922047,15.166955634684925,16.56359986816426
01 Jul 2063,17.06498364983862,18.569970300072086,19.93374839430573
01 Aug 2063,18.968504087464282,20.16978403536282,21.802709447435852
01 Sep 2063,17.87746073619812,18.11190053954258,18.69677425370036
01 Oct 2063,15.422677979105828,16.2568967529082,16.841128977315737
01 Nov 2063,11.470685994700045,13.997180354949105,14.82287931942968
01 Dec 2063,8.667198060337087,10.713145188542605,11.381448806996387
01 Jan 2064,6.270165101856093,7.865632721660921,8.1645268058434
01 Feb 2064,4.771453446450698,5.705716123115668,6.673431997269636
01 Mar 2064,4.821504607857207,6.614718520364718,7.367614375336727
01 Apr 2064,7.0413674418468375,8.781215387489315,9.772605568733336
01 May 2064,10.551769450619265,11.613933575802722,12.051750085061705
01 Jun 2064,13.586034231279516,14.207799656082637,15.382482596299237
01 Jul 2064,16.44225034373505,17.47552533095667,17.643847936535263
01 Aug 2064,18.97131837745243,19.543696976352035,20.05031392595551
01 Sep 2064,18.20169910953781,18.501419507717387,18.972546990413566
01 Oct 2064,14.964383120854993,16.09508017857948,16.893485800478683
01 Nov 2064,11.553547409399204,12.797771486169749,13.630100647268389
01 Dec 2064,8.593613906343112,9.357871001978886,10.479001684007972
01 Jan 2065,6.729501422889366,7.297025882776877,8.423306824133515
01 Feb 2065,5.711212162507118,7.351924038490003,7.902251891596441
01 Mar 2065,6.007012151405744,7.108786459580784,7.523742690492693
01 Apr 2065,8.335197740412479,8.68308109487431,9.213725284041942
01 May 2065,11.902953689112294,12.2100520540715,12.656892444363363
01 Jun 2065,15.448173069869458,15.624273633442513,16.466972887270433
01 Jul 2065,18.389442968081227,18.996506341775504,19.23257729173596
01 Aug 2065,19.81386431011014,20.5204719632809,21.25125180863645
01 Sep 2065,17.389482715420968,18.915675921819574,19.843865808968804
01 Oct 2065,14.909514934406051,16.037445583090253,17.460108005433785
01 Nov 2065,12.5329814146273,13.257749805217312,14.39754588307371
01 Dec 2065,9.764535253170857,10.333184715143389,11.36625977881968
01 Jan 2066,7.4003188038945975,8.18364089654871,9.399013024157277
01 Feb 2066,6.723898327762765,7.154625458691509,8.01246142202154
01 Mar 2066,6.593755108168086,6.972227817996242,7.26351439167127
01 Apr 2066,8.232932620565448,8.565157285119618,8.98386588923168
01 May 2066,10.991592017293602,11.74860930859973,12.894547087225146
01 Jun 2066,14.167470272751904,15.06104565542217,16.769640163816224
01 Jul 2066,16.819723678818324,17.860005219986288,18.435914716762827
01 Aug 2066,18.89887882436997,19.391026533679824,20.71231326197886
01 Sep 2066,17.456604471973513,18.40489031226063,19.41211566839516
01 Oct 2066,16.115898101697866,16.249460224284626,16.804959783323092
01 Nov 2066,11.910506768359062,13.322265349009626,14.613898628060882
01 Dec 2066,8.644955783483113,10.359400923720758,11.433540837273831
01 Jan 2067,7.144329461815698,7.7393909969904575,8.509030608017948
01 Feb 2067,5.630335402478537,6.665036181651969,7.622443957472287
01 Mar 2067,5.607996194697036,6.800285523444094,7.216281978352301
01 Apr 2067,7.521336096366542,8.36259528542569,9.51658323315502
01 May 2067,11.454130223454788,11.86627208319944,12.255857398491443
01 Jun 2067,13.761474516615856,14.654079323626231,15.434558766113348
01 Jul 2067,17.55927693149769,18.157695968452398,18.951499072170314
01 Aug 2067,16.392881683201313,20.05045738957569,20.58631996376081
01 Sep 2067,16.142366922797507,18.90826410934425,20.102420479252284
01 Oct 2067,14.836725933197451,16.301535384581687,17.074301291473777
01 Nov 2067,12.299591358487177,12.95797019612726,13.720917204508314
01 Dec 2067,9.365730923902118,9.438558004120587,10.141497154338774
01 Jan 2068,7.416810192415798,7.693764351604029,8.853768027263813
01 Feb 2068,5.428172201166481,6.591034131076478,8.113737465905245
01 Mar 2068,5.4209264690281636,6.651059310769485,7.142820900523496
01 Apr 2068,7.7794892066266845,8.170701259461744,9.117936769597303
01 May 2068,11.41866605959988,11.762554593241449,13.387233115119454
01 Jun 2068,14.774666005432014,15.884809562275901,16.3608073078127
01 Jul 2068,17.031164089038892,17.54134794203647,20.13840945216282
01 Aug 2068,18.96502033315135,19.55625433417037,20.762131021099933
01 Sep 2068,17.34753389208461,18.193281047632112,20.068722308025407
01 Oct 2068,15.733417141080881,16.13347585192359,17.02702367493301
01 Nov 2068,12.616218356614073,13.281413502177433,15.014178967053438
01 Dec 2068,9.269128895251061,9.702923945950452,10.00885104355783
01 Jan 2069,7.527824109426182,7.600432101175291,7.989891840673819
01 Feb 2069,6.130379262211289,7.133225903257297,7.492005014858263
01 Mar 2069,6.524191428300292,7.552533956839714,7.713355624407696
01 Apr 2069,8.428178313226041,9.096008840706771,9.838561600846093
01 May 2069,11.407773640366011,12.156056496337719,13.189375549388703
01 Jun 2069,14.491552504475486,15.589055185936342,16.478769193944583
01 Jul 2069,17.709449171127286,18.692264058349373,18.940500157100935
01 Aug 2069,19.438260004122096,19.82241212431699,20.196586700743282
01 Sep 2069,17.584269424697666,18.78336029570211,19.62179889915038
01 Oct 2069,16.10571499157703,16.457207003090456,16.8983285829664
01 Nov 2069,12.596625351013833,13.609617309634038,14.016677288421675
01 Dec 2069,9.432609895482665,10.162196580019126,11.135939291687619
01 Jan 2070,7.49694777154306,7.959602874423618,8.385084927400786
01 Feb 2070,5.720187729377215,6.344476111054561,7.27029446417942
01 Mar 2070,5.509487482991355,6.5397036334258125,6.997875072476825
01 Apr 2070,7.628557941731773,8.3605805857305,10.011485888151498
01 May 2070,11.129342792385268,11.639277066562261,11.98043975563271
01 Jun 2070,13.19663508183862,14.566901860286599,16.587649519304897
01 Jul 2070,16.621368155546733,17.972239415096507,19.900443864029295
01 Aug 2070,18.436956326931774,19.84861600091696,21.358751092129296
01 Sep 2070,14.97787050889353,17.830168357657058,20.25415690372013
01 Oct 2070,13.740492960040134,14.6793794377837,17.443890982737752
01 Nov 2070,12.224627691849365,12.679522303473627,13.995472074469367
01 Dec 2070,9.03122019959302,9.78939096281908,10.705903392770105
01 Jan 2071,6.46617513414853,7.260604829879259,8.26775936019143
01 Feb 2071,5.741615670523443,7.025491753776985,7.7446156949260345
01 Mar 2071,6.46200950689916,6.851764412167852,7.690053879293767
01 Apr 2071,8.41247376002856,8.755389164392064,9.214841403540284
01 May 2071,12.003765345004444,12.052970225651494,12.195771362184914
01 Jun 2071,14.53860416967859,15.372564388726047,15.941791508023142
01 Jul 2071,17.564816035518007,18.56325170367007,18.65161273365297
01 Aug 2071,18.403575779828767,20.04329852386375,21.13191533552177
01 Sep 2071,18.231976682898978,19.17893033013493,19.61604013035716
01 Oct 2071,15.92193390582782,16.55744961558041,17.459524093048483
01 Nov 2071,12.720470580284884,13.953424421305353,14.24467954761283
01 Dec 2071,9.812733211566998,10.646885850084068,11.041459749566162
01 Jan 2072,7.8895308405850395,8.338691806908296,8.664933683744687
01 Feb 2072,6.867920200033387,7.094797796334831,7.46395230368456
01 Mar 2072,6.079790388613467,7.08735540378009,7.909701275846044
01 Apr 2072,8.335798538128085,8.652940480042783,9.920448891503753
01 May 2072,10.32614010604435,12.280884328719546,13.344376740902531
01 Jun 2072,13.836943411827136,16.52834792296878,17.08383650462469
01 Jul 2072,17.748684991389126,18.323778142998666,18.978871243848708
01 Aug 2072,19.18908635288547,19.832162864365994,20.33171159675104
01 Sep 2072,17.62766570951752,18.855262732165215,19.772569470003504
01 Oct 2072,13.416402893262742,16.238053386775153,16.502503026925396
01 Nov 2072,12.04220003400215,13.590358783535272,13.783591742058904
01 Dec 2072,9.072128697658904,9.574662681330938,10.8274772907861
01 Jan 2073,6.645023972601332,7.861550975162908,8.767476988467477
01 Feb 2073,5.513473391226767,6.660360534538507,7.607564635356451
01 Mar 2073,5.312375058619974,6.526980383671816,7.768658509548807
01 Apr 2073,7.190020051720767,7.9319611203171965,9.255788732578031
01 May 2073,10.711008963919328,11.106967799019902,12.307680142710081
01 Jun 2073,13.817577752314817,14.776545293546814,15.97963723116489
01 Jul 2073,17.188940403689852,17.877822553703908,19.067695162401264
01 Aug 2073,18.349422530269525,19.8246355155389,20.63745652507896
01 Sep 2073,16.999216798712542,18.650829624034095,20.072224351270986
01 Oct 2073,15.157708441457777,16.616813653853555,16.93880378273267
01 Nov 2073,11.762618369567356,13.778168519267437,14.153183537529376
01 Dec 2073,6.823563000753484,8.74979312303575,11.907148314106626
01 Jan 2074,6.49005440780344,7.387293037485726,9.31817384785142
01 Feb 2074,6.194940817797037,6.7495634971792295,7.830233938316661
01 Mar 2074,6.082904843380893,7.265908264993485,8.302578245768261
01 Apr 2074,8.076857759832698,8.689525251611574,10.203533264617288
01 May 2074,11.423153086029494,11.98967591205084,12.828789372920896
01 Jun 2074,14.907009637314573,15.44945601415861,16.023287415359714
01 Jul 2074,17.35725824122804,18.76245083211429,20.31654698094243
01 Aug 2074,19.12201797929177,19.474334230814982,21.2370790224093
01 Sep 2074,16.32938511870673,18.5682470642501,19.311394813846736
01 Oct 2074,14.966769385895573,16.317474123115478,17.249611339200676
01 Nov 2074,12.648119492905485,13.35905585653145,14.38386558895946
01 Dec 2074,8.759473455796934,9.591543924132687,10.950274452548593
01 Jan 2075,6.547140428862841,8.01169506778421,8.664472634024463
01 Feb 2075,4.568371564795198,7.5585704641698435,8.362645413692077
01 Mar 2075,4.644902264800399,7.806604157853004,8.733985732221516
01 Apr 2075,6.9264278346095445,9.049062145116036,10.410199683666383
01 May 2075,10.431662691086121,12.956167538110524,14.089765956876434
01 Jun 2075,14.518886449998467,15.788022713352635,17.525591324636146
01 Jul 2075,17.145177804427288,19.005309314774923,19.36148946321103
01 Aug 2075,18.941092612764017,20.34087129128012,20.96568019563422
01 Sep 2075,17.60736614861009,18.65597389153059,21.096285730366805
01 Oct 2075,15.205522261086458,17.28114266368426,18.89933897356762
01 Nov 2075,12.885312545965226,14.40683658030805,15.370117655471404
01 Dec 2075,9.088680314561453,10.35792406725008,11.119239033971525
01 Jan 2076,7.906043286129828,8.586889523903238,8.988101621973412
01 Feb 2076,6.18029712750324,7.085752212269483,8.794441398103055
01 Mar 2076,6.069019373861184,7.936770238078413,9.096221290863069
01 Apr 2076,8.298935195366713,9.299944008646436,9.834970181619846
01 May 2076,12.292812529674887,12.756078018660551,13.43127331988806
01 Jun 2076,14.811614796486417,15.663339741025785,17.041855037225954
01 Jul 2076,18.014668538757277,18.733849270517744,20.309888287283066
01 Aug 2076,18.676717057880246,19.803640580374392,20.54158773740732
01 Sep 2076,17.46507693474899,18.99845059379432,19.336777225885985
01 Oct 2076,16.511418124947593,16.716720056456808,17.379912322432656
01 Nov 2076,13.229681776643298,14.36869962089416,14.883508560614164
01 Dec 2076,9.905350534771369,10.606859567343095,11.864124947834357
01 Jan 2077,6.418830917497359,8.055771876397909,9.747553029682248
01 Feb 2077,4.274701371631081,7.0892428617644265,8.739120616607929
01 Mar 2077,5.970558898590677,6.383092734077296,7.682680769509861
01 Apr 2077,8.132041909369788,9.125080755854977,9.735217864041642
01 May 2077,11.356442531125126,12.179895358947714,13.567524449001441
01 Jun 2077,15.071979805320188,15.454103586422342,16.5255485058637
01 Jul 2077,18.261981600780196,18.654261637022774,19.091776017243898
01 Aug 2077,19.787457505635043,20.40936171061362,20.77763454403085
01 Sep 2077,18.438561793531413,18.723602321221616,20.088157749780056
01 Oct 2077,15.582124144056095,16.945447891277574,17.36208805063455
01 Nov 2077,13.088100841373928,14.406436086263684,15.603759455175927
01 Dec 2077,9.347701655152633,10.397273253945048,11.695806121831735
01 Jan 2078,7.0494777548631955,8.066130237555836,9.30439953577031
01 Feb 2078,5.969213271187277,6.974557375315758,8.827284705400226
01 Mar 2078,6.281693036105771,6.9642669190118065,9.225822891499886
01 Apr 2078,8.185957288516846,8.990463895821598,9.965675905857072
01 May 2078,10.559587532688058,12.396447167139755,14.057534054687613
01 Jun 2078,13.049832010597841,15.632012105349752,18.031368790691225
01 Jul 2078,17.321224074096463,18.18386266927039,22.22296203253809
01 Aug 2078,18.995466918833692,19.541784125471963,23.660673359086733
01 Sep 2078,16.805537665993608,17.395055469647545,21.35018216659414
01 Oct 2078,15.484803187744387,16.124692088939984,17.572356137158444
01 Nov 2078,12.795519377991912,13.96341315739448,14.9768044651575
01 Dec 2078,9.805337879605005,10.718788799652746,11.35936920559243
01 Jan 2079,7.519214483104979,8.46888982741627,9.287666945146473
01 Feb 2079,6.063903068019265,7.385099536481775,9.209263745537584
01 Mar 2079,6.069753420637371,7.37293988793523,9.199416886332163
01 Apr 2079,7.36709830849061,9.22317403151066,10.64114726847978
01 May 2079,11.754713031709446,12.408175522381077,13.591910931815779
01 Jun 2079,15.72810793020468,16.01678221451221,17.55033650582134
01 Jul 2079,18.182832410057323,19.180224127567698,20.331404496453626
01 Aug 2079,19.32437052811603,19.677792399339804,22.210096050564594
01 Sep 2079,17.35643939308212,18.05075111512317,20.99411464961746
01 Oct 2079,15.44378698136206,15.719192479877382,17.38490886680229
01 Nov 2079,12.21599487129844,13.650263636695248,15.015145243589336
01 Dec 2079,9.405677012152353,11.034865301729685,12.136861280764933
01 Jan 2080,6.939269980815405,8.369339970069575,9.320665402232198
01 Feb 2080,4.4571904333428,6.688952455900932,8.152577859489153
01 Mar 2080,5.228647079795809,7.11775181229668,8.799643440890362
01 Apr 2080,7.204117990973998,9.096257020411315,10.67142856981787
01 May 2080,10.529210971305123,12.647549777705885,13.942959127117255
01 Jun 2080,14.562474260807889,15.414909074550833,16.84717513262884
01 Jul 2080,16.994835224757395,18.69108407756072,20.369153163449667
01 Aug 2080,19.660305729494382,20.678722675259827,22.095627643893835
01 Sep 2080,18.723191773610715,18.959462191232856,20.56673225034547
01 Oct 2080,15.788340432091372,16.38993743733045,17.83713674450431
01 Nov 2080,12.894670211424618,13.74580424011139,14.681757633282626
01 Dec 2080,10.378683692816708,10.602642608267507,10.841797578511205
01 Jan 2081,8.104615228827566,8.458353549879451,8.609204626134156
01 Feb 2081,6.10450543184141,7.082679048019607,7.497377946297489
01 Mar 2081,6.1047455524802094,6.661113814734545,8.254808784684103
01 Apr 2081,7.932735928229039,9.142290133202792,10.178481496808521
01 May 2081,11.137606092418084,12.520188707446135,13.784259860746788
01 Jun 2081,14.71664367091742,15.524389536168286,16.873001518251172
01 Jul 2081,17.246766579577166,18.78962668033413,19.551877367947924
01 Aug 2081,19.31104153064868,20.769953366440753,22.48238742412806
01 Sep 2081,18.551756828438442,19.69614526178379,20.955784116121066
01 Oct 2081,15.982464324425308,17.020351521315334,18.068495579757656
01 Nov 2081,13.242905447224679,13.592048548067002,15.243196956609186
01 Dec 2081,10.252365564344695,10.391458005216386,11.382287073410453
01 Jan 2082,7.754077906213568,8.626171779134499,8.763639098244495
01 Feb 2082,6.3931433897026775,7.362934953554904,8.110468146029056
01 Mar 2082,7.059398955938781,7.54392413929061,7.795032546073707
01 Apr 2082,9.049577772693201,9.265747563578547,10.143150818638755
01 May 2082,11.96942713265057,12.399022037953845,13.7319852384817
01 Jun 2082,15.004895605504345,16.102456235459496,17.481678591922357
01 Jul 2082,18.050392279138737,18.381853747392768,20.694156562359723
01 Aug 2082,19.474685798255276,20.693108614196774,21.92442536579467
01 Sep 2082,17.905741610370484,19.01930781875357,19.41936963542056
01 Oct 2082,16.19907153129225,16.48030870230463,16.852545197183183
01 Nov 2082,12.504781875594835,13.619965781302785,14.399565965571034
01 Dec 2082,9.304558462268497,10.58446025376347,11.32970382622614
01 Jan 2083,7.923590871385625,8.174871157711694,9.315771641422984
01 Feb 2083,5.971140603134841,7.517098480060087,8.384625410908919
01 Mar 2083,6.246474700646118,6.538644825465326,8.037356623871581
01 Apr 2083,8.602106214173213,8.717143210120664,9.814528796993589
01 May 2083,11.458705348788845,12.55430639252487,13.087978401934318
01 Jun 2083,13.082999468048097,15.1878473917128,17.528698146833413
01 Jul 2083,17.53314332572507,18.095412246260544,19.739432334063572
01 Aug 2083,19.41872992915269,20.06513807622417,20.527218294389897
01 Sep 2083,17.637207709586114,18.784222904371752,21.465416912727996
01 Oct 2083,15.677251759828362,16.741315144024284,17.790496974364952
01 Nov 2083,13.07874499013076,13.864354630614264,14.84070756906545
01 Dec 2083,9.835125014466414,10.591063317126238,11.874744354078363
01 Jan 2084,7.637920861682365,8.853192014921687,9.31989933705229
01 Feb 2084,7.193649861594165,7.658188498286409,8.229557540722562
01 Mar 2084,7.284834065856822,7.58884255565007,8.617687977384207
01 Apr 2084,8.887282592410681,9.327360661177778,10.108280888961934
01 May 2084,12.341907148743452,12.808017769065046,13.139162281267783
01 Jun 2084,15.226798034544958,16.36904973678765,17.01966185872398
01 Jul 2084,18.178441875328417,18.56290550657673,19.35266396105868
01 Aug 2084,19.86731165258213,20.782104691653146,21.37135570694339
01 Sep 2084,17.854556933032416,19.032743354108515,19.95927916283283
01 Oct 2084,15.634940201453883,17.190147122871213,17.928547277254065
01 Nov 2084,13.652306343884701,14.580968931802317,14.902490333251354
01 Dec 2084,10.396556348205715,11.570513743579475,11.91908707066479
01 Jan 2085,8.388129873714227,9.06292424241467,9.880701821633254
01 Feb 2085,6.889347252081121,7.55594333766759,8.37630837859643
01 Mar 2085,7.25632381537051,7.63651834626865,7.850724884081006
01 Apr 2085,8.916561477249743,9.132796550860204,9.555544534253817
01 May 2085,12.428797852900834,12.605403865235074,13.630968010971026
01 Jun 2085,16.255245276494076,16.299708636617037,17.706011211436675
01 Jul 2085,18.692188047318957,19.112448094490713,20.357938714766053
01 Aug 2085,20.169187550797343,20.563942238605957,22.227868400037934
01 Sep 2085,18.642035731719844,19.243186065793367,22.38888730649273
01 Oct 2085,16.51815328186178,17.488006891959774,18.5283471298146
01 Nov 2085,13.271671548396807,13.821616603208678,14.81122130360176
01 Dec 2085,10.60553432283447,10.865656242524455,11.813936371914243
01 Jan 2086,7.770935133363964,8.423222006480401,9.526269929350395
01 Feb 2086,7.119976479361006,7.377265509466367,8.723932669909148
01 Mar 2086,6.7324208993226105,7.384182336936702,8.514139192307708
01 Apr 2086,8.503408998425236,9.14309307551679,9.940916796046162
01 May 2086,11.79866616782807,12.556292753776523,13.196952334111298
01 Jun 2086,14.435618500957935,15.45607080498415,16.001603002057962
01 Jul 2086,16.068071758902267,18.71626789444255,18.92582638500823
01 Aug 2086,19.508726024555582,20.737791397587234,22.653716603044025
01 Sep 2086,17.938653087155892,18.731038604726923,19.991636459349486
01 Oct 2086,15.846257774589834,16.404655394840542,17.790226222400438
01 Nov 2086,13.434243539194226,14.430858937033019,15.427684620665014
01 Dec 2086,10.872834807435417,11.353328157550722,11.489473047049618
01 Jan 2087,8.734357822123954,9.095610080178332,9.884388525171397
01 Feb 2087,7.319252585562637,8.280186460343348,8.666851861419714
01 Mar 2087,7.221312809980126,7.671997132794927,8.336384221185398
01 Apr 2087,8.656568424132946,9.71670597791337,9.976265048043023
01 May 2087,11.474681677779671,12.733313409155453,13.679238037410421
01 Jun 2087,14.18506368649006,16.192149314858163,16.424538170241284
01 Jul 2087,16.5229368277453,19.014901085486173,20.213785776367484
01 Aug 2087,18.981245223559633,19.92853680320405,22.14984101868638
01 Sep 2087,17.614650507942663,18.704909206685116,20.649253481082912
01 Oct 2087,15.619483776935487,16.378103137356135,17.56316972153097
01 Nov 2087,13.303392684467509,13.96711537025895,15.480474452175
01 Dec 2087,10.032915745117469,10.67998435688591,12.135420563504905
01 Jan 2088,7.919985477048975,8.377498009545452,9.90314657580893
01 Feb 2088,6.729742356275908,7.3626648702077695,9.209340389685787
01 Mar 2088,6.387258182750459,7.524831775402658,8.749919582010058
01 Apr 2088,8.15122228136223,9.153580247507115,9.762539085895975
01 May 2088,11.41476529040075,12.784002325955592,13.063060411011506
01 Jun 2088,14.772789966517209,15.043888550935812,16.589604000351663
01 Jul 2088,16.241379916574818,18.559255119977756,19.982690822543898
01 Aug 2088,18.997749584457974,20.663115309940686,22.49853735317049
01 Sep 2088,18.224631869800785,19.407059941501,20.89128848864028
01 Oct 2088,16.241516823362403,16.710398944325153,18.89981076091935
01 Nov 2088,13.283260669938105,14.004441809300051,15.782694881815933
01 Dec 2088,10.083780254803779,10.844461545396717,11.707240327453661
01 Jan 2089,8.424939334980687,8.618725190774686,9.56418752467536
01 Feb 2089,7.203294068723209,7.7169178643914025,8.453724001344252
